NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431031.322;4587672.509;1
2;431016.095;4587664.497;2
3;431031.322;4587672.509;3
4;431027.330;4587659.021;4
5;431049.985;4587663.394;5
6;431038.092;4587653.777;6
7;431049.985;4587663.394;7
8;431044.006;4587650.894;8
9;431066.248;4587655.448;9
10;431053.509;4587646.263;10
11;431066.248;4587655.448;11
12;431053.509;4587646.263;12
13;431066.248;4587655.448;13
14;431062.833;4587641.718;14
15;431081.819;4587647.841;15
16;431072.600;4587636.958;16
17;431086.791;4587645.415;17
18;431072.600;4587636.958;18
19;431091.645;4587643.043;19
20;431087.907;4587629.498;20
21;431096.617;4587640.614;21
23;431102.284;4587637.847;23
