CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
25806,1, ,1,10,20,138,226,73,433606.87,4586294.304,433514.91,4586093.331,2.204353,41.423649
25806,2,B,2,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,2, ,2,10,20,138,226,73,433639.336,4586295.962,433547.376,4586094.989,2.204742,41.423667
25806,3,R,1,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,3, ,1,10,20,138,226,73,433617.898,4586305.13,433525.938,4586104.157,2.204484,41.423748
25806,4,B,2,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,4, ,2,10,20,138,226,73,433639.336,4586295.962,433547.376,4586094.989,2.204742,41.423667
25806,4,R,2,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,5, ,1,10,20,138,226,73,433631.752,4586318.732,433539.792,4586117.759,2.204648,41.423871
25806,5,R,1,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,6,R,2,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,6, ,2,10,20,138,226,73,433639.336,4586295.962,433547.376,4586094.989,2.204742,41.423667
25806,6,B,2,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,7, ,1,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,8, ,2,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,9, ,1,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,9,B,1,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,10, ,2,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
25806,10,B,2,10,20,138,226,73,433651.386,4586281.574,433559.426,4586080.601,2.204887,41.423538
