CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
115603,1, ,1,10,5,78,40,69,434062.398,4583788.154,433970.433,4583587.204,2.210078,41.401115
115603,2, ,2,10,5,78,40,69,434079.232,4583803.46,433987.267,4583602.51,2.210277,41.401254
115603,3, ,1,10,5,78,40,69,434062.398,4583788.154,433970.433,4583587.204,2.210078,41.401115
115603,4, ,2,10,5,78,40,69,434079.232,4583803.46,433987.267,4583602.51,2.210277,41.401254
115603,5, ,1,10,5,78,40,69,434023.162,4583828.414,433931.198,4583627.464,2.209604,41.401474
115603,6, ,2,10,5,78,40,69,434051.536,4583831.653,433959.571,4583630.703,2.209943,41.401506
115603,7, ,1,10,5,78,40,69,434023.162,4583828.414,433931.198,4583627.464,2.209604,41.401474
115603,8, ,2,10,5,78,40,69,434051.536,4583831.653,433959.571,4583630.703,2.209943,41.401506
115603,9, ,1,10,5,78,40,69,434023.162,4583828.414,433931.198,4583627.464,2.209604,41.401474
115603,10, ,2,10,5,78,40,69,434023.823,4583859.204,433931.859,4583658.254,2.209608,41.401752
115603,11, ,1,10,5,78,40,69,434023.162,4583828.414,433931.198,4583627.464,2.209604,41.401474
115603,12, ,2,10,5,78,40,69,434023.823,4583859.204,433931.859,4583658.254,2.209608,41.401752
115603,13, ,1,10,5,78,40,69,434023.162,4583828.414,433931.198,4583627.464,2.209604,41.401474
115603,14, ,2,10,5,78,40,69,434023.823,4583859.204,433931.859,4583658.254,2.209608,41.401752
115603,15, ,1,10,5,78,40,69,434023.162,4583828.414,433931.198,4583627.464,2.209604,41.401474
115603,16, ,2,10,5,78,40,69,434023.823,4583859.204,433931.859,4583658.254,2.209608,41.401752
115603,17, ,1,10,5,72,40,68,433940.45,4583912.63,433848.486,4583711.679,2.208605,41.402226
115603,18, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,19, ,1,10,5,72,40,68,433940.45,4583912.63,433848.486,4583711.679,2.208605,41.402226
115603,20, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,21, ,1,10,5,72,40,68,433929.404,4583923.864,433837.441,4583722.913,2.208472,41.402326
115603,22, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,23, ,1,10,5,72,40,68,433929.404,4583923.864,433837.441,4583722.913,2.208472,41.402326
115603,24, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,25, ,1,10,5,72,40,68,433913.482,4583940.42,433821.519,4583739.469,2.20828,41.402474
115603,26, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,27, ,1,10,5,72,40,68,433913.482,4583940.42,433821.519,4583739.469,2.20828,41.402474
115603,28, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,29, ,1,10,5,72,40,68,433913.482,4583940.42,433821.519,4583739.469,2.20828,41.402474
115603,30, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,31, ,1,10,5,72,40,68,433895.558,4583958.6,433803.595,4583757.649,2.208063,41.402636
115603,32, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,33, ,1,10,5,72,40,68,433895.558,4583958.6,433803.595,4583757.649,2.208063,41.402636
115603,34, ,2,10,5,72,40,68,433934.752,4583950.932,433842.789,4583749.981,2.208533,41.402571
115603,35, ,1,10,5,72,40,68,433895.558,4583958.6,433803.595,4583757.649,2.208063,41.402636
115603,36, ,2,10,5,72,40,68,433899.539,4583986.341,433807.576,4583785.389,2.208108,41.402887
115603,37, ,1,10,5,72,40,68,433895.558,4583958.6,433803.595,4583757.649,2.208063,41.402636
115603,38, ,2,10,5,72,40,68,433890.316,4583995.82,433798.353,4583794.868,2.207996,41.402971
115603,39, ,1,10,5,72,40,68,433883.09,4583971.35,433791.127,4583770.399,2.207913,41.40275
115603,40, ,2,10,5,72,40,68,433878.278,4584007.972,433786.315,4583807.02,2.207851,41.40308
115603,41, ,1,10,5,72,40,68,433878.71,4583975.828,433786.747,4583774.877,2.20786,41.40279
115603,42, ,2,10,5,72,40,68,433878.278,4584007.972,433786.315,4583807.02,2.207851,41.40308
115603,43, ,1,10,5,72,40,68,433874.631,4583979.998,433782.668,4583779.046,2.207811,41.402827
115603,44, ,2,10,5,72,40,68,433872.446,4584013.94,433780.483,4583812.988,2.207781,41.403133
115603,45, ,1,10,5,72,40,68,433866.757,4583988.05,433774.794,4583787.098,2.207716,41.402899
115603,46, ,2,10,5,72,40,68,433868.01,4584018.476,433776.047,4583817.524,2.207727,41.403173
115603,47, ,1,10,5,72,40,68,433859.249,4583995.726,433767.286,4583794.774,2.207625,41.402968
115603,48, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,49, ,1,10,5,72,40,68,433853.92,4584001.372,433761.957,4583800.42,2.20756,41.403018
115603,50, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,51, ,1,10,5,72,40,68,433846.148,4584005.376,433754.185,4583804.424,2.207467,41.403054
115603,52, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,53, ,1,10,5,73,44,68,433811.798,4584044.588,433719.836,4583843.636,2.207052,41.403404
115603,54, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,55, ,1,10,5,73,44,68,433805.41,4584051.114,433713.448,4583850.162,2.206975,41.403462
115603,56, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,57, ,1,10,5,73,44,68,433805.41,4584051.114,433713.448,4583850.162,2.206975,41.403462
115603,58, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,59, ,1,10,5,73,44,68,433796.124,4584060.219,433704.162,4583859.267,2.206863,41.403543
115603,60, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,61, ,1,10,5,73,44,68,433788.8,4584067.734,433696.838,4583866.782,2.206774,41.403611
115603,62, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,63, ,1,10,5,73,44,68,433772.904,4584084.04,433680.942,4583883.088,2.206582,41.403756
115603,64, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,65, ,1,10,5,73,44,68,433772.904,4584084.04,433680.942,4583883.088,2.206582,41.403756
115603,66, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,67, ,1,10,5,73,44,68,433759.852,4584097.431,433667.89,4583896.478,2.206425,41.403876
115603,68, ,2,10,5,73,44,68,433809.1,4584079.88,433717.138,4583878.928,2.207016,41.403722
115603,69, ,1,10,5,73,44,68,433759.852,4584097.431,433667.89,4583896.478,2.206425,41.403876
115603,70, ,2,10,5,74,45,68,433736.649,4584152.74,433644.687,4583951.787,2.206141,41.404372
115603,71, ,1,10,5,73,44,68,433759.852,4584097.431,433667.89,4583896.478,2.206425,41.403876
115603,72, ,2,10,5,74,45,68,433730.493,4584159.136,433638.532,4583958.183,2.206067,41.404429
115603,73, ,1,10,5,74,45,68,433697.758,4584161.047,433605.797,4583960.094,2.205675,41.404443
115603,74, ,2,10,5,74,45,68,433722.594,4584167.145,433630.633,4583966.192,2.205971,41.4045
115603,75, ,1,10,5,74,45,68,433697.758,4584161.047,433605.797,4583960.094,2.205675,41.404443
115603,76, ,2,10,5,74,45,68,433713.642,4584176.616,433621.681,4583975.663,2.205863,41.404585
115603,77, ,1,10,5,74,45,68,433697.758,4584161.047,433605.797,4583960.094,2.205675,41.404443
115603,78, ,2,10,5,74,45,68,433705.704,4584184.453,433613.743,4583983.5,2.205767,41.404655
115603,79, ,1,10,5,74,45,68,433697.758,4584161.047,433605.797,4583960.094,2.205675,41.404443
115603,80, ,2,10,5,75,45,68,433693.328,4584197.053,433601.367,4583996.1,2.205618,41.404767
115603,81, ,1,10,5,74,45,68,433697.758,4584161.047,433605.797,4583960.094,2.205675,41.404443
115603,82, ,2,10,5,75,45,68,433684.704,4584205.908,433592.743,4584004.954,2.205514,41.404846
115603,83, ,1,10,5,74,45,68,433666.82,4584192.046,433574.859,4583991.093,2.205301,41.40472
115603,84, ,2,10,5,75,45,68,433678.372,4584212.365,433586.411,4584011.411,2.205437,41.404904
115603,85, ,1,10,5,74,45,68,433666.82,4584192.046,433574.859,4583991.093,2.205301,41.40472
115603,86, ,2,10,5,75,45,68,433675.04,4584215.763,433583.079,4584014.809,2.205397,41.404934
115603,87, ,1,10,5,74,45,68,433666.82,4584192.046,433574.859,4583991.093,2.205301,41.40472
115603,88, ,2,10,5,75,51,68,433639.503,4584251.87,433547.542,4584050.916,2.204968,41.405257
115603,89, ,1,10,5,74,45,68,433666.82,4584192.046,433574.859,4583991.093,2.205301,41.40472
