NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430437.492;4585070.623;1
2;430412.538;4585042.258;2
3;430437.492;4585070.623;3
4;430412.538;4585042.258;4
5;430437.492;4585070.623;5
6;430412.538;4585042.258;6
7;430437.492;4585070.623;7
8;430412.538;4585042.258;8
9;430437.492;4585070.623;9
10;430418.369;4585045.045;10
11;430437.492;4585070.623;11
12;430423.993;4585047.881;12
13;430437.492;4585070.623;13
14;430429.351;4585050.573;14
15;430437.492;4585070.623;15
16;430434.521;4585053.194;16
17;430437.492;4585070.623;17
18;430439.789;4585055.880;18
19;430437.492;4585070.623;19
20;430444.807;4585058.427;20
21;430437.492;4585070.623;21
22;430450.347;4585061.197;22
23;430437.492;4585070.623;23
24;430455.881;4585063.980;24
25;430437.492;4585070.623;25
26;430469.342;4585070.847;26
27;430510.535;4585110.101;27
28;430469.342;4585070.847;28
29;430510.535;4585110.101;29
30;430502.480;4585089.478;30
31;430510.535;4585110.101;31
32;430511.119;4585094.664;32
33;430510.535;4585110.101;33
34;430511.119;4585094.664;34
35;430510.535;4585110.101;35
36;430523.404;4585102.147;36
37;430510.535;4585110.101;37
38;430529.822;4585106.068;38
39;430510.535;4585110.101;39
40;430543.231;4585113.970;40
41;430546.528;4585132.389;41
42;430543.231;4585113.970;42
43;430546.528;4585132.389;43
44;430543.231;4585113.970;44
45;430546.528;4585132.389;45
46;430559.400;4585124.072;46
46I;430568.088;4585113.382;46I
47;430561.514;4585141.632;47
48;430570.867;4585131.002;48
49;430561.514;4585141.632;49
50;430570.867;4585131.002;50
