CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
94605,1, ,1,5,17,11,163,23,426810.1,4583540.566,426718.202,4583339.621,2.123357,41.398257
94605,2, ,2,5,17,11,165,23,426810.87,4583549.868,426718.972,4583348.923,2.123365,41.398341
94605,3, ,1,5,17,11,163,23,426810.1,4583540.566,426718.202,4583339.621,2.123357,41.398257
94605,4, ,2,5,17,11,165,23,426806.6,4583547.076,426714.702,4583346.131,2.123315,41.398315
94605,5, ,1,5,17,11,163,23,426802.098,4583535.342,426710.2,4583334.397,2.123262,41.398209
94605,6, ,2,5,17,11,165,23,426802.732,4583544.546,426710.834,4583343.601,2.123269,41.398292
94605,7, ,1,5,17,11,163,23,426797.621,4583532.418,426705.723,4583331.473,2.123209,41.398182
94605,8, ,2,5,17,11,165,23,426795.516,4583539.834,426703.618,4583338.889,2.123183,41.398249
94605,9, ,1,5,17,11,163,23,426793.764,4583529.902,426701.866,4583328.957,2.123163,41.398159
94605,10, ,2,5,17,11,165,23,426795.516,4583539.834,426703.618,4583338.889,2.123183,41.398249
94605,11, ,1,5,17,11,163,23,426789.508,4583527.122,426697.61,4583326.177,2.123113,41.398134
94605,12, ,2,5,17,11,165,23,426787.009,4583534.262,426695.111,4583333.317,2.123082,41.398198
94605,13, ,1,5,17,11,163,23,426785.06,4583524.217,426693.162,4583323.272,2.12306,41.398107
94605,14, ,2,5,17,11,165,23,426782.502,4583531.318,426690.604,4583330.373,2.123028,41.398171
94605,15, ,1,5,17,11,163,23,426773.156,4583516.446,426681.258,4583315.501,2.122918,41.398036
94605,16, ,2,5,17,11,165,23,426776.315,4583527.273,426684.417,4583326.328,2.122955,41.398134
94605,17, ,1,5,17,13,164,23,426749.35,4583497.914,426657.453,4583296.969,2.122636,41.397867
94605,18, ,2,5,17,11,165,23,426769.742,4583522.994,426677.845,4583322.049,2.122877,41.398095
94605,19, ,1,5,17,13,164,23,426749.35,4583497.914,426657.453,4583296.969,2.122636,41.397867
94605,20, ,2,5,17,11,165,23,426763.126,4583518.649,426671.229,4583317.704,2.122798,41.398055
94605,21, ,1,5,34,13,164,23,426740.349,4583491.937,426648.452,4583290.992,2.122529,41.397812
94605,22, ,2,5,34,10,167,23,426744.601,4583509.331,426652.704,4583308.386,2.122578,41.397969
94605,23, ,1,5,34,13,164,23,426728.516,4583484.124,426636.619,4583283.179,2.122388,41.397741
94605,24, ,2,5,34,10,167,23,426725.99,4583496.726,426634.093,4583295.781,2.122357,41.397854
94605,25, ,1,5,34,13,164,23,426719.814,4583478.38,426627.917,4583277.435,2.122285,41.397688
94605,26, ,2,5,34,10,168,23,426707.694,4583484.614,426615.797,4583283.669,2.122139,41.397744
94605,27, ,1,5,34,13,164,23,426715.047,4583475.232,426623.15,4583274.287,2.122228,41.39766
94605,28, ,2,5,34,10,168,23,426699.991,4583480.321,426608.094,4583279.376,2.122048,41.397704
94605,29, ,1,5,34,13,164,23,426710.798,4583472.426,426618.901,4583271.481,2.122178,41.397634
94605,30, ,2,5,34,10,168,23,426693.722,4583476.624,426601.825,4583275.679,2.121973,41.39767
94605,31, ,1,5,34,13,164,23,426706.227,4583469.41,426614.33,4583268.465,2.122123,41.397606
94605,32, ,2,5,34,10,168,23,426688.117,4583473.321,426596.22,4583272.376,2.121906,41.39764
94605,33, ,1,5,34,13,164,23,426700.638,4583465.718,426608.741,4583264.773,2.122057,41.397573
94605,34, ,2,5,34,10,168,23,426682.141,4583469.798,426590.244,4583268.853,2.121835,41.397608
94605,35, ,1,5,34,13,164,23,426695.992,4583462.652,426604.095,4583261.707,2.122002,41.397545
94605,36, ,2,5,34,10,168,23,426682.141,4583469.798,426590.244,4583268.853,2.121835,41.397608
94605,37, ,1,5,34,13,164,23,426689.68,4583458.485,426597.783,4583257.54,2.121927,41.397507
94605,38, ,2,5,34,10,168,23,426654.076,4583453.332,426562.18,4583252.387,2.121502,41.397457
94605,39, ,1,5,34,13,168,23,426670.446,4583446.696,426578.549,4583245.752,2.121698,41.397399
94605,40, ,2,5,34,10,168,23,426654.076,4583453.332,426562.18,4583252.387,2.121502,41.397457
94605,41, ,1,5,34,13,168,23,426657.825,4583438.836,426565.929,4583237.892,2.121548,41.397327
94605,42, ,2,5,34,10,168,23,426654.076,4583453.332,426562.18,4583252.387,2.121502,41.397457
94605,43, ,1,5,34,13,168,23,426647.858,4583432.596,426555.962,4583231.652,2.12143,41.39727
94605,44, ,2,5,34,10,168,23,426654.076,4583453.332,426562.18,4583252.387,2.121502,41.397457
94605,45, ,1,5,34,13,168,23,426647.858,4583432.596,426555.962,4583231.652,2.12143,41.39727
94605,46, ,2,5,34,10,168,23,426631.614,4583440.121,426539.718,4583239.177,2.121235,41.397336
94605,47, ,1,5,34,13,168,23,426640.017,4583427.904,426548.121,4583226.96,2.121337,41.397227
94605,48, ,2,5,34,10,168,23,426595.754,4583413.966,426503.858,4583213.022,2.120809,41.397097
94605,49, ,1,5,34,13,168,23,426634.151,4583424.462,426542.255,4583223.518,2.121267,41.397195
94605,50, ,2,5,34,10,168,23,426595.754,4583413.966,426503.858,4583213.022,2.120809,41.397097
94605,51, ,1,5,34,13,168,23,426627.4,4583420.528,426535.504,4583219.584,2.121187,41.397159
94605,52, ,2,5,34,10,168,23,426595.754,4583413.966,426503.858,4583213.022,2.120809,41.397097
94605,53, ,1,5,34,13,168,23,426615.33,4583413.394,426523.434,4583212.45,2.121043,41.397094
94605,54, ,2,5,34,10,168,23,426595.754,4583413.966,426503.858,4583213.022,2.120809,41.397097
94605,55, ,1,5,34,13,168,23,426615.33,4583413.394,426523.434,4583212.45,2.121043,41.397094
94605,56, ,2,5,34,10,168,23,426595.754,4583413.966,426503.858,4583213.022,2.120809,41.397097
94605,57, ,1,5,34,13,168,23,426604.872,4583407.148,426512.976,4583206.204,2.120919,41.397036
94605,58, ,2,5,34,10,168,23,426595.754,4583413.966,426503.858,4583213.022,2.120809,41.397097
94605,59, ,1,5,34,6,156,23,426581.324,4583397.18,426489.428,4583196.236,2.120638,41.396944
