CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700080,1, ,1,9,30,13,132,59,433841.77,4587568.674,433749.809,4587367.689,2.207024,41.435147
700080,2, ,2,9,30,13,132,59,433812.849,4587575.474,433720.888,4587374.489,2.206678,41.435205
700080,3,B,1,9,30,13,132,59,433822.484,4587566.288,433730.523,4587365.303,2.206794,41.435123
700080,3, ,1,9,30,13,132,59,433830.522,4587567.113,433738.561,4587366.128,2.20689,41.435132
700080,4, ,2,9,30,13,132,59,433812.849,4587575.474,433720.888,4587374.489,2.206678,41.435205
700080,5,B,1,9,30,13,132,59,433804.974,4587563.768,433713.013,4587362.783,2.206585,41.435099
700080,5, ,1,9,30,13,132,59,433814.696,4587565.127,433722.735,4587364.142,2.206701,41.435112
700080,6, ,2,9,30,13,132,59,433812.849,4587575.474,433720.888,4587374.489,2.206678,41.435205
700080,7,B,1,9,30,13,132,59,433789.328,4587561.715,433697.367,4587360.73,2.206398,41.43508
700080,7, ,1,9,30,13,132,59,433797.786,4587562.708,433705.825,4587361.723,2.206499,41.435089
700080,8, ,2,9,30,13,132,59,433812.849,4587575.474,433720.888,4587374.489,2.206678,41.435205
700080,9, ,1,9,30,13,132,59,433783.891,4587561.048,433691.93,4587360.063,2.206333,41.435073
700080,10, ,2,9,30,13,132,59,433777.321,4587563.6,433685.36,4587362.615,2.206254,41.435096
