NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429739.850;4585749.969;1
1B;429742.827;4585745.368;1B
2;429746.708;4585753.381;2
3;429736.503;4585755.140;3
4;429746.708;4585753.381;4
5;429732.446;4585761.409;5
6;429734.485;4585772.496;6
7;429727.686;4585768.762;7
8;429734.485;4585772.496;8
9;429722.835;4585776.256;9
10;429729.862;4585780.072;10
11;429717.109;4585785.104;11
12;429726.554;4585784.796;12
14;429723.169;4585790.726;14
16;429714.800;4585803.306;16
18;429714.800;4585803.306;18
