NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431048.375;4581483.786;1
2;431052.525;4581488.059;2
3;431040.927;4581492.158;3
4;431044.735;4581496.742;4
5;431032.407;4581501.749;5
6;431038.594;4581503.871;6
7;431028.427;4581506.355;7
8;431032.441;4581511.409;8
9;431023.599;4581512.285;9
10;431022.710;4581521.671;10
11;431017.281;4581520.056;11
12;431018.057;4581527.713;12
13;431009.552;4581529.298;13
14;431006.861;4581542.920;14
15;430999.549;4581543.295;15
16;430996.010;4581563.131;16
17;430987.372;4581568.388;17
18;430990.851;4581574.001;18
19;430980.073;4581590.694;19
20;430986.200;4581590.034;20
21;430977.364;4581600.531;21
22;430981.384;4581607.526;22
