NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431049.592;4585768.924;1
2;431053.038;4585753.984;2
3;431059.441;4585776.557;3
4;431065.254;4585763.618;4
5;431068.818;4585783.926;5
6;431075.640;4585771.791;6
7;431068.818;4585783.926;7
8;431075.640;4585771.791;8
9;431075.600;4585789.230;9
10;431089.367;4585782.561;10
11;431093.331;4585802.979;11
12;431089.367;4585782.561;12
13;431093.331;4585802.979;13
14;431100.694;4585790.990;14
15;431093.331;4585802.979;15
16;431105.111;4585794.795;16
17;431093.331;4585802.979;17
18;431112.655;4585800.453;18
19;431093.331;4585802.979;19
20;431122.190;4585807.983;20
21;431115.334;4585820.325;21
22;431122.190;4585807.983;22
23;431115.334;4585820.325;23
24;431129.128;4585813.485;24
25;431115.334;4585820.325;25
