CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
73503,1, ,1,8,33,109,194,54,431047.877,4589704.719,430955.942,4589503.715,2.173343,41.45415
73503,2, ,2,8,33,109,194,54,431063.514,4589706.654,430971.579,4589505.65,2.17353,41.454168
73503,3,B,1,8,33,109,194,54,431026.258,4589711.697,430934.323,4589510.693,2.173083,41.454211
73503,3, ,1,8,33,109,194,54,431031.126,4589710.245,430939.191,4589509.241,2.173141,41.454198
73503,4, ,2,8,33,109,194,54,431050.642,4589711.56,430958.707,4589510.556,2.173375,41.454211
73503,5, ,1,8,33,109,194,54,431018.299,4589713.527,430926.364,4589512.523,2.172988,41.454226
73503,6, ,2,8,33,109,194,54,431032.676,4589716.13,430940.741,4589515.126,2.173159,41.454251
73503,7,B,1,8,33,109,194,54,431010.465,4589707.437,430918.53,4589506.433,2.172894,41.454171
73503,7, ,1,8,33,109,194,54,431012.252,4589715.312,430920.317,4589514.308,2.172915,41.454242
73503,8, ,2,8,33,109,194,54,431018.481,4589719.542,430926.546,4589518.538,2.172989,41.454281
73503,9, ,1,8,33,109,194,54,430998.26,4589718.852,430906.325,4589517.848,2.172747,41.454273
73503,10, ,2,8,33,109,194,54,431005.133,4589723.696,430913.198,4589522.692,2.172829,41.454317
73503,11,C,1,8,33,109,194,54,430981.672,4589722.888,430889.737,4589521.884,2.172548,41.454307
73503,11,B,1,8,33,109,194,54,430985.238,4589722.33,430893.303,4589521.326,2.172591,41.454303
73503,11, ,1,8,33,109,194,54,430989.886,4589720.884,430897.951,4589519.88,2.172647,41.45429
73503,12, ,2,8,33,109,194,54,430990.068,4589728.02,430898.133,4589527.016,2.172648,41.454354
73503,13,B,1,8,33,109,194,54,430964.254,4589713.79,430872.32,4589512.786,2.17234,41.454224
73503,13, ,1,8,33,109,194,54,430975.179,4589723.409,430883.245,4589522.405,2.17247,41.454312
73503,15,B,1,8,33,109,194,54,430957.229,4589712.076,430865.295,4589511.072,2.172257,41.454208
73503,15, ,1,8,33,109,194,54,430957.229,4589712.076,430865.295,4589511.072,2.172257,41.454208
73503,17, ,1,8,33,109,194,54,430949.161,4589708.2,430857.227,4589507.196,2.17216,41.454172
73503,19, ,1,8,33,109,194,54,430937.941,4589698.432,430846.007,4589497.428,2.172027,41.454083
73503,21, ,1,8,33,109,194,54,430937.941,4589698.432,430846.007,4589497.428,2.172027,41.454083
73503,23, ,1,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,25, ,1,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,27, ,1,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,29, ,1,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,31, ,1,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,35, ,1,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,35,D,1,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,50, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,52, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,54, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,56, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,58, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,60, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,62, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,64, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,66, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,68, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
73503,70, ,2,8,33,109,194,54,430943.222,4589688.584,430851.288,4589487.581,2.172092,41.453995
