NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430076.374;4586081.272;1
1B;430051.009;4586087.712;1B
2;430015.848;4586076.340;2
3;430076.374;4586081.272;3
4;430036.360;4586075.593;4
5;430076.374;4586081.272;5
6;430036.360;4586075.593;6
7;430076.374;4586081.272;7
8;430036.360;4586075.593;8
9;430076.374;4586081.272;9
10;430036.360;4586075.593;10
11;430076.374;4586081.272;11
12;430036.360;4586075.593;12
13;430076.374;4586081.272;13
14;430082.508;4586063.278;14
15;430076.374;4586081.272;15
16;430082.508;4586063.278;16
17;430076.374;4586081.272;17
18;430082.508;4586063.278;18
19;430076.374;4586081.272;19
20;430082.508;4586063.278;20
21;430087.992;4586076.223;21
21B;430095.442;4586071.717;21B
22;430082.508;4586063.278;22
23;430103.954;4586066.169;23
24;430082.508;4586063.278;24
25;430119.274;4586054.205;25
26;430106.406;4586046.929;26
27;430119.274;4586054.205;27
28;430106.406;4586046.929;28
29;430119.274;4586054.205;29
30;430106.406;4586046.929;30
31;430119.274;4586054.205;31
32;430120.726;4586035.861;32
33;430142.732;4586034.618;33
34;430120.726;4586035.861;34
35;430151.442;4586026.195;35
36;430133.988;4586023.946;36
37;430159.486;4586019.397;37
38;430133.988;4586023.946;38
39;430163.078;4586015.269;39
40;430150.821;4586006.429;40
40I;430136.614;4585999.269;40I
41;430167.551;4586008.271;41
42;430150.821;4586006.429;42
42I;430136.614;4585999.269;42I
43;430167.551;4586008.271;43
44;430150.821;4586006.429;44
45;430167.471;4585989.706;45
46;430150.821;4586006.429;46
47;430167.471;4585989.706;47
48;430154.740;4585993.483;48
48I;430153.800;4585989.324;48I
49;430167.471;4585989.706;49
50;430153.974;4585985.423;50
51;430167.100;4585980.615;51
52;430153.780;4585977.409;52
53;430166.838;4585974.176;53
54;430153.620;4585965.543;54
55;430166.409;4585963.691;55
56;430153.540;4585959.547;56
57;430166.409;4585963.691;57
58;430153.454;4585953.037;58
59;430165.957;4585952.644;59
60;430153.327;4585943.515;60
61;430165.638;4585944.815;61
62;430153.327;4585943.515;62
63;430163.659;4585916.285;63
64;430152.986;4585918.067;64
65;430163.659;4585916.285;65
66;430152.986;4585918.067;66
67;430163.659;4585916.285;67
68;430152.986;4585918.067;68
69;430163.659;4585916.285;69
70;430152.986;4585918.067;70
71;430163.659;4585916.285;71
72;430152.986;4585918.067;72
73;430219.785;4585869.278;73
74;430159.679;4585852.605;74
75;430219.785;4585869.278;75
76;430159.679;4585852.605;76
77;430219.785;4585869.278;77
78;430159.679;4585852.605;78
79;430219.785;4585869.278;79
80;430181.216;4585850.473;80
82;430181.216;4585850.473;82
84;430181.216;4585850.473;84
86;430181.216;4585850.473;86
88;430181.216;4585850.473;88
90;430181.216;4585850.473;90
92;430181.216;4585850.473;92
94;430181.216;4585850.473;94
96;430331.875;4585861.447;96
97;430271.863;4585897.812;97
98;430331.875;4585861.447;98
99;430337.195;4585870.707;99
100;430331.875;4585861.447;100
101;430337.195;4585870.707;101
102;430331.875;4585861.447;102
103;430337.195;4585870.707;103
104;430331.875;4585861.447;104
105;430337.195;4585870.707;105
106;430331.875;4585861.447;106
107;430337.195;4585870.707;107
108;430331.875;4585861.447;108
109;430337.195;4585870.707;109
110;430331.875;4585861.447;110
111;430337.195;4585870.707;111
112;430331.875;4585861.447;112
113;430337.195;4585870.707;113
114;430331.875;4585861.447;114
115;430337.195;4585870.707;115
116;430331.875;4585861.447;116
117;430337.195;4585870.707;117
118;430331.875;4585861.447;118
119;430337.195;4585870.707;119
120;430331.875;4585861.447;120
121;430337.195;4585870.707;121
122;430331.875;4585861.447;122
123;430337.195;4585870.707;123
124;430331.875;4585861.447;124
125;430337.195;4585870.707;125
126;430331.875;4585861.447;126
127;430337.195;4585870.707;127
128;430331.875;4585861.447;128
129;430337.195;4585870.707;129
130;430331.875;4585861.447;130
131;430337.195;4585870.707;131
132;430331.875;4585861.447;132
134;430467.274;4585847.194;134
136;430467.274;4585847.194;136
