CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
236801,1, ,1,8,33,116,211,56,431905.672,4590568.3,431813.729,4590367.288,2.183514,41.462001
236801,2, ,2,8,33,116,211,56,431925.196,4590569.74,431833.253,4590368.728,2.183748,41.462015
236801,3, ,1,8,33,116,211,56,431905.672,4590568.3,431813.729,4590367.288,2.183514,41.462001
236801,4, ,2,8,33,116,211,56,431925.196,4590569.74,431833.253,4590368.728,2.183748,41.462015
236801,5, ,1,8,33,116,211,56,431884.96,4590581.666,431793.017,4590380.654,2.183265,41.462119
236801,6, ,2,8,33,116,211,56,431925.196,4590569.74,431833.253,4590368.728,2.183748,41.462015
236801,7, ,1,8,33,116,211,56,431871.261,4590590.59,431779.319,4590389.578,2.1831,41.462199
236801,8, ,2,8,33,116,211,56,431903.812,4590583.301,431811.869,4590382.289,2.18349,41.462136
236801,9, ,1,8,33,116,211,56,431846.512,4590606.375,431754.57,4590405.363,2.182802,41.462339
236801,10, ,2,8,33,116,211,56,431903.812,4590583.301,431811.869,4590382.289,2.18349,41.462136
236801,11, ,1,8,33,116,211,56,431831.226,4590616.081,431739.284,4590415.069,2.182618,41.462425
236801,12, ,2,8,33,116,211,56,431903.812,4590583.301,431811.869,4590382.289,2.18349,41.462136
236801,13, ,1,8,33,116,211,56,431821.425,4590622.363,431729.483,4590421.351,2.182499,41.46248
236801,14, ,2,8,33,116,211,56,431879.809,4590599.106,431787.866,4590398.094,2.183201,41.462276
236801,15, ,1,8,33,116,211,56,431814.399,4590626.913,431722.457,4590425.901,2.182415,41.462521
236801,16, ,2,8,33,116,211,56,431879.809,4590599.106,431787.866,4590398.094,2.183201,41.462276
236801,18, ,2,8,33,116,211,56,431854.584,4590610.82,431762.642,4590409.808,2.182898,41.462379
236801,20, ,2,8,33,116,211,56,431843.427,4590617.939,431751.485,4590416.927,2.182763,41.462443
236801,22, ,2,8,33,116,211,56,431838.98,4590620.802,431747.038,4590419.79,2.18271,41.462468
236801,24, ,2,8,33,116,211,56,431834.183,4590623.892,431742.241,4590422.88,2.182652,41.462495
236801,26, ,2,8,33,116,211,56,431829.29,4590627.044,431737.348,4590426.032,2.182593,41.462523
236801,28, ,2,8,33,116,211,56,431822.456,4590631.362,431730.514,4590430.35,2.182511,41.462562
