NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432064.407;4583321.210;1
2;432063.486;4583287.615;2
3;432064.407;4583321.210;3
4;432068.874;4583293.014;4
5;432064.407;4583321.210;5
5B;432085.250;4583341.192;5B
6;432074.904;4583300.506;6
7;432105.769;4583361.150;7
8;432081.864;4583307.430;8
9;432105.769;4583361.150;9
10;432088.566;4583314.367;10
12X;432098.323;4583323.157;12X
14X;432118.073;4583342.709;14X
19X;432174.666;4583427.764;19X
21;432208.306;4583471.100;21
22;432163.380;4583386.291;22
23;432208.306;4583471.100;23
24;432168.165;4583391.105;24
24U;432172.758;4583395.427;24U
26;432186.917;4583409.128;26
28;432186.917;4583409.128;28
30;432186.917;4583409.128;30
31;432254.509;4583505.201;31
32;432186.917;4583409.128;32
33;432254.509;4583505.201;33
34;432210.306;4583431.662;34
35;432254.509;4583505.201;35
36;432210.306;4583431.662;36
37;432267.652;4583517.928;37
38;432222.707;4583443.744;38
39;432276.003;4583526.022;39
40;432265.060;4583484.711;40
41;432280.607;4583530.304;41
42;432265.060;4583484.711;42
43;432292.322;4583541.403;43
44;432273.753;4583493.499;44
44X;432306.670;4583485.765;44X
45;432292.322;4583541.403;45
46;432284.021;4583503.114;46
47;432292.322;4583541.403;47
48;432291.178;4583510.337;48
49;432292.322;4583541.403;49
50;432299.680;4583518.709;50
51;432334.795;4583584.812;51
52;432310.823;4583529.095;52
53;432347.142;4583594.233;53
54;432310.823;4583529.095;54
55;432347.142;4583594.233;55
56;432352.203;4583557.930;56
57;432360.553;4583607.225;57
58;432358.027;4583575.212;58
59;432360.553;4583607.225;59
60;432366.721;4583583.588;60
61;432373.432;4583619.698;61
62;432394.685;4583610.515;62
63;432373.432;4583619.698;63
64;432394.685;4583610.515;64
65;432387.647;4583633.468;65
66;432394.685;4583610.515;66
67;432387.647;4583633.468;67
68;432394.685;4583610.515;68
69;432397.491;4583644.497;69
70;432394.685;4583610.515;70
71;432435.913;4583681.833;71
72;432394.685;4583610.515;72
73;432435.913;4583681.833;73
74;432394.685;4583610.515;74
75;432454.081;4583699.654;75
76;432461.396;4583674.988;76
77;432454.081;4583699.654;77
78;432461.396;4583674.988;78
79;432454.081;4583699.654;79
80;432461.396;4583674.988;80
81;432477.576;4583722.697;81
82;432461.396;4583674.988;82
83;432477.576;4583722.697;83
86X;432487.027;4583699.936;86X
89;432492.886;4583738.965;89
90;432501.368;4583714.006;90
91;432492.886;4583738.965;91
92;432501.368;4583714.006;92
93;432531.539;4583773.917;93
94;432501.368;4583714.006;94
95X;432540.011;4583782.715;95X
96;432509.309;4583721.537;96
97;432562.571;4583804.058;97
98;432558.944;4583769.290;98
99;432584.718;4583825.411;99
99X;432590.639;4583838.340;99X
100;432558.944;4583769.290;100
101;432656.702;4583895.621;101
102;432558.944;4583769.290;102
103;432656.702;4583895.621;103
104;432558.944;4583769.290;104
105;432656.702;4583895.621;105
106;432558.944;4583769.290;106
107;432656.702;4583895.621;107
108;432558.944;4583769.290;108
109;432656.702;4583895.621;109
110;432593.211;4583802.303;110
111;432656.702;4583895.621;111
112;432593.211;4583802.303;112
113;432656.702;4583895.621;113
114;432593.211;4583802.303;114
115;432656.702;4583895.621;115
116;432593.211;4583802.303;116
117;432656.702;4583895.621;117
118;432593.211;4583802.303;118
119;432656.702;4583895.621;119
120;432593.211;4583802.303;120
121;432656.702;4583895.621;121
122;432673.334;4583880.232;122
123;432656.702;4583895.621;123
124;432673.334;4583880.232;124
125;432656.702;4583895.621;125
126;432673.334;4583880.232;126
127;432656.702;4583895.621;127
128;432673.334;4583880.232;128
129;432656.702;4583895.621;129
130;432673.334;4583880.232;130
131;432656.702;4583895.621;131
132;432673.334;4583880.232;132
133;432656.702;4583895.621;133
134;432673.334;4583880.232;134
135;432656.702;4583895.621;135
136;432673.334;4583880.232;136
137;432718.422;4583957.782;137
137X;432711.818;4583972.332;137X
138;432673.334;4583880.232;138
139;432748.189;4583985.692;139
139X;432717.199;4583996.562;139X
140;432673.334;4583880.232;140
141;432748.189;4583985.692;141
141X;432717.199;4583996.562;141X
142;432742.958;4583948.190;142
143;432748.189;4583985.692;143
143X;432717.199;4583996.562;143X
144;432742.958;4583948.190;144
145;432748.189;4583985.692;145
145X;432717.199;4583996.562;145X
146;432742.958;4583948.190;146
147;432748.189;4583985.692;147
147X;432717.199;4583996.562;147X
148;432757.698;4583963.484;148
149;432748.189;4583985.692;149
149X;432764.457;4584024.052;149X
150;432768.146;4583973.792;150
151;432782.764;4584019.674;151
152;432768.146;4583973.792;152
153;432782.764;4584019.674;153
154;432768.146;4583973.792;154
155;432782.764;4584019.674;155
155X;432799.485;4584036.930;155X
156;432768.146;4583973.792;156
157;432826.633;4584062.228;157
158;432796.995;4584001.605;158
159;432826.633;4584062.228;159
160;432796.995;4584001.605;160
160X;432815.872;4584020.760;160X
162;432837.789;4584042.243;162
164;432837.789;4584042.243;164
166;432857.969;4584062.315;166
168;432857.969;4584062.315;168
170;432883.872;4584087.530;170
172;432883.872;4584087.530;172
