NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430507.784;4586762.032;1
1U;430514.715;4586758.409;1U
2;430498.088;4586778.611;2
3;430495.214;4586768.919;3
4;430498.088;4586778.611;4
5;430490.689;4586771.403;5
6;430470.199;4586793.800;6
7;430484.094;4586775.023;7
8;430470.199;4586793.800;8
9;430462.486;4586786.843;9
9B;430462.486;4586786.843;9B
10;430461.678;4586798.385;10
11;430454.370;4586791.280;11
12;430456.988;4586800.912;12
13;430443.063;4586797.423;13
14;430447.854;4586805.822;14
15;430424.417;4586807.342;15
16;430447.854;4586805.822;16
16B;430439.333;4586810.379;16B
17;430410.166;4586815.128;17
18;430419.066;4586821.791;18
19;430404.451;4586818.231;19
20;430419.066;4586821.791;20
21;430399.899;4586820.702;21
22;430419.066;4586821.791;22
23;430396.183;4586822.678;23
24;430419.066;4586821.791;24
25;430350.949;4586849.235;25
26;430419.066;4586821.791;26
27;430350.949;4586849.235;27
28;430386.947;4586843.100;28
29;430350.949;4586849.235;29
30;430386.947;4586843.100;30
31;430350.949;4586849.235;31
32;430367.260;4586855.782;32
33;430333.376;4586860.349;33
34;430367.260;4586855.782;34
35;430333.376;4586860.349;35
36;430367.260;4586855.782;36
38;430367.260;4586855.782;38
