NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430203.434;4579870.247;1
2;430221.549;4579878.809;2
3;430203.434;4579870.247;3
4;430221.549;4579878.809;4
5;430203.434;4579870.247;5
6;430221.549;4579878.809;6
7;430184.878;4579617.989;7
8;430221.549;4579878.809;8
9;430184.878;4579617.989;9
10;430188.914;4579631.255;10
11;430184.878;4579617.989;11
12;430188.914;4579631.255;12
13;430184.878;4579617.989;13
14;430188.914;4579631.255;14
15;430326.099;4579761.092;15
16;430188.914;4579631.255;16
17;430326.099;4579761.092;17
18;430358.127;4579804.752;18
