CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
13501,1, ,1,10,26,2,144,64,431993.979,4585277.408,431902.034,4585076.445,2.185168,41.414356
13501,2, ,2,10,26,2,144,64,432003.266,4585284.267,431911.321,4585083.304,2.185278,41.414418
13501,3, ,1,10,26,2,144,64,431993.979,4585277.408,431902.034,4585076.445,2.185168,41.414356
13501,4, ,2,10,26,2,144,64,431997.06,4585290.241,431905.115,4585089.278,2.185203,41.414471
13501,5, ,1,10,26,2,144,64,431983.657,4585287.656,431891.712,4585086.693,2.185043,41.414447
13501,6, ,2,10,26,2,144,64,431991.72,4585296.111,431899.775,4585095.148,2.185139,41.414524
13501,7, ,1,10,26,2,144,64,431983.657,4585287.656,431891.712,4585086.693,2.185043,41.414447
13501,8, ,2,10,26,2,144,64,431987.271,4585300.533,431895.326,4585099.57,2.185085,41.414563
13501,9, ,1,10,26,2,144,64,431973.371,4585297.868,431881.426,4585096.905,2.184919,41.414538
13501,10, ,2,10,26,2,144,64,431983.248,4585304.431,431891.303,4585103.468,2.185036,41.414598
13501,11, ,1,10,26,2,144,64,431973.371,4585297.868,431881.426,4585096.905,2.184919,41.414538
13501,12,B,2,10,26,2,144,64,431974.99,4585312.743,431883.045,4585111.78,2.184937,41.414672
13501,12, ,2,10,26,2,144,64,431974.99,4585312.743,431883.045,4585111.78,2.184937,41.414672
13501,13, ,1,10,26,2,144,64,431962.696,4585308.931,431870.751,4585107.968,2.18479,41.414637
13501,14, ,2,10,26,2,144,64,431974.99,4585312.743,431883.045,4585111.78,2.184937,41.414672
13501,14,B,2,10,26,2,144,64,431964.796,4585322.62,431872.851,4585121.657,2.184814,41.41476
13501,15, ,1,10,26,2,144,64,431951.304,4585319.776,431859.359,4585118.813,2.184652,41.414734
13501,16, ,2,10,26,2,144,64,431958.989,4585328.568,431867.044,4585127.605,2.184743,41.414813
13501,18, ,2,10,26,2,144,64,431958.989,4585328.568,431867.044,4585127.605,2.184743,41.414813
13501,20, ,2,10,26,2,144,64,431954.09,4585333.521,431862.145,4585132.558,2.184684,41.414858
