NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427444.537;4581574.504;1
1B;427422.344;4581564.725;1B
1I;427434.571;4581589.407;1I
2;427441.901;4581554.804;2
3;427444.537;4581574.504;3
3I;427434.571;4581589.407;3I
4;427441.901;4581554.804;4
5;427444.537;4581574.504;5
5I;427434.571;4581589.407;5I
6;427441.901;4581554.804;6
7;427444.537;4581574.504;7
7I;427434.571;4581589.407;7I
8;427441.901;4581554.804;8
9;427444.537;4581574.504;9
9I;427434.571;4581589.407;9I
10;427441.901;4581554.804;10
11;427444.537;4581574.504;11
11I;427434.571;4581589.407;11I
12;427441.901;4581554.804;12
13;427474.578;4581588.333;13
14;427485.337;4581574.711;14
15;427474.578;4581588.333;15
16;427510.818;4581586.472;16
17;427474.578;4581588.333;17
18;427519.417;4581590.458;18
18I;427527.065;4581573.972;18I
19;427509.952;4581604.834;19
20;427529.108;4581595.098;20
21;427525.731;4581612.242;21
22;427529.108;4581595.098;22
23;427525.731;4581612.242;23
24;427557.052;4581608.202;24
25;427539.794;4581618.652;25
26;427557.052;4581608.202;26
27;427539.794;4581618.652;27
28;427557.052;4581608.202;28
29;427547.576;4581622.506;29
30;427557.052;4581608.202;30
31;427560.886;4581629.164;31
32;427557.052;4581608.202;32
33;427560.886;4581629.164;33
34;427557.052;4581608.202;34
35;427560.886;4581629.164;35
36;427595.283;4581626.175;36
37;427560.886;4581629.164;37
38;427604.765;4581630.629;38
39;427589.035;4581641.955;39
40;427610.275;4581633.221;40
41;427589.035;4581641.955;41
42;427624.373;4581639.847;42
43;427589.035;4581641.955;43
44;427655.781;4581654.875;44
45;427600.033;4581647.116;45
46;427669.887;4581661.487;46
47;427613.745;4581653.553;47
48;427681.074;4581666.730;48
49;427613.745;4581653.553;49
50;427725.036;4581687.282;50
51;427656.887;4581666.002;51
52;427725.036;4581687.282;52
53;427677.418;4581675.949;53
54;427725.036;4581687.282;54
55;427677.418;4581675.949;55
56;427745.381;4581696.876;56
57;427677.418;4581675.949;57
57X;427689.473;4581681.495;57X
58;427752.599;4581700.270;58
59;427723.084;4581697.329;59
60;427762.700;4581704.892;60
61;427723.084;4581697.329;61
62;427762.700;4581704.892;62
63;427741.468;4581705.896;63
64;427779.048;4581712.694;64
65;427765.526;4581717.142;65
66;427779.048;4581712.694;66
67;427765.526;4581717.142;67
68;427779.048;4581712.694;68
69;427780.170;4581723.970;69
70;427779.048;4581712.694;70
71;427794.174;4581730.434;71
72;427797.794;4581721.498;72
