NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431704.510;4584927.769;1
2;431716.020;4584924.455;2
3;431707.321;4584933.747;3
4;431716.020;4584924.455;4
5;431711.442;4584942.505;5
6;431716.020;4584924.455;6
7;431713.766;4584947.445;7
8;431723.478;4584940.247;8
9;431716.276;4584952.779;9
10;431727.547;4584948.860;10
11;431718.723;4584957.978;11
12;431730.371;4584954.840;12
13;431721.439;4584963.750;13
14;431732.229;4584958.774;14
15;431724.900;4584971.107;15
16;431736.367;4584967.534;16
17;431727.413;4584976.449;17
18;431738.149;4584971.311;18
19;431727.413;4584976.449;19
20;431739.883;4584974.981;20
21;431731.327;4584984.769;21
22;431742.871;4584981.309;22
23;431734.247;4584990.974;23
24;431746.597;4584989.195;24
25;431739.459;4585002.051;25
26;431749.489;4584995.318;26
27;431739.459;4585002.051;27
28;431753.115;4585002.996;28
29;431743.771;4585011.219;29
30;431755.085;4585007.170;30
31;431747.209;4585018.528;31
32;431758.055;4585013.457;32
33;431759.486;4585043.911;33
34;431768.201;4585034.669;34
34B;431769.961;4585038.379;34B
35;431764.719;4585055.446;35
36;431772.677;4585044.113;36
37;431767.063;4585060.411;37
38;431776.177;4585051.500;38
39;431769.995;4585066.625;39
40;431779.589;4585058.699;40
41;431776.256;4585079.889;41
42;431783.533;4585067.024;42
43;431779.020;4585085.745;43
44;431788.626;4585077.771;44
45;431782.903;4585093.975;45
46;431791.501;4585083.839;46
47;431786.436;4585101.189;47
48;431796.083;4585093.509;48
49;431788.961;4585106.811;49
50;431797.900;4585097.343;50
51;431793.640;4585116.721;51
52;431799.990;4585101.755;52
53;431797.106;4585124.071;53
53B;431797.106;4585124.071;53B
54;431803.707;4585109.599;54
55;431805.288;4585140.131;55
56;431805.746;4585113.902;56
57;431808.004;4585145.898;57
58;431808.282;4585119.254;58
59;431811.696;4585153.737;59
60;431810.794;4585124.557;60
61;431815.292;4585161.371;61
62;431812.900;4585128.997;62
63;431818.988;4585169.219;63
64;431814.720;4585132.841;64
65;431818.988;4585169.219;65
66;431816.953;4585137.554;66
67;431822.918;4585177.564;67
68;431819.592;4585143.123;68
69;431825.412;4585182.859;69
70;431821.904;4585148.002;70
71;431827.679;4585187.673;71
72;431824.652;4585153.803;72
73;431830.571;4585193.811;73
74;431827.062;4585158.887;74
75;431842.716;4585219.677;75
76;431831.173;4585167.565;76
77;431849.759;4585234.445;77
78;431837.363;4585180.629;78
79;431854.891;4585245.205;79
80;431850.335;4585207.939;80
81;431859.133;4585254.100;81
82;431854.337;4585216.413;82
83;431863.415;4585263.081;83
84;431858.257;4585224.713;84
85;431866.681;4585269.929;85
86;431862.958;4585234.729;86
87;431869.599;4585276.048;87
88;431867.013;4585243.313;88
89;431872.679;4585282.507;89
90;431869.476;4585248.527;90
91;431874.683;4585286.707;91
92;431871.931;4585253.722;92
93;431877.397;4585292.397;93
94;431874.583;4585259.337;94
95;431879.861;4585297.562;95
96;431878.929;4585268.538;96
97;431884.732;4585307.779;97
98;431882.107;4585275.267;98
99;431884.732;4585307.779;99
100;431884.507;4585280.347;100
101;431888.551;4585315.785;101
102;431887.079;4585285.791;102
104;431890.033;4585292.044;104
106;431891.312;4585294.753;106
108;431896.185;4585305.068;108
