CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
56129,1, ,1,9,30,11,139,59,433843.542,4587734.118,433751.581,4587533.132,2.207027,41.436637
56129,3, ,1,9,30,11,139,59,433853.007,4587735.584,433761.045,4587534.598,2.207141,41.436651
56129,5, ,1,9,30,11,139,59,433871.7,4587738.494,433779.738,4587537.508,2.207364,41.436679
56129,7, ,1,9,30,11,139,59,433880.744,4587739.937,433788.782,4587538.951,2.207472,41.436692
56129,9, ,1,9,30,11,139,59,433898.951,4587742.766,433806.989,4587541.78,2.20769,41.436719
56129,11, ,1,9,30,11,139,59,433908.377,4587744.219,433816.415,4587543.233,2.207802,41.436733
56129,13, ,1,9,30,11,139,59,433927.142,4587747.078,433835.18,4587546.092,2.208027,41.43676
56129,15, ,1,9,30,11,139,59,433937.452,4587748.71,433845.49,4587547.724,2.20815,41.436776
56129,17, ,1,9,30,11,139,59,433955.285,4587751.405,433863.323,4587550.419,2.208363,41.436802
56129,19, ,1,9,30,11,139,59,433964.31,4587752.81,433872.347,4587551.824,2.208471,41.436815
