NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429219.439;4586595.089;1
2;429215.966;4586610.541;2
3;429220.521;4586601.143;3
4;429215.966;4586610.541;4
5;429218.830;4586607.726;5
6;429215.966;4586610.541;6
7;429220.206;4586613.211;7
8;429214.695;4586633.069;8
9;429220.004;4586619.801;9
10;429214.695;4586633.069;10
11;429226.693;4586627.206;11
12;429214.695;4586633.069;12
13;429226.091;4586632.629;13
14;429228.064;4586667.323;14
15;429225.261;4586640.101;15
16;429228.064;4586667.323;16
17;429224.452;4586647.391;17
19;429223.104;4586659.527;19
19B;429223.729;4586653.896;19B
21;429236.003;4586665.861;21
23;429236.267;4586669.623;23
25;429236.980;4586674.185;25
