NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428124.882;4581870.194;1
2;428117.239;4581872.226;2
3;428124.882;4581870.194;3
4;428117.239;4581872.226;4
5;428124.882;4581870.194;5
6;428122.381;4581855.688;6
7;428124.882;4581870.194;7
8;428123.847;4581849.966;8
8B;428126.265;4581842.261;8B
9;428134.381;4581838.894;9
10;428128.291;4581835.218;10
11;428136.759;4581830.943;11
12;428130.388;4581828.675;12
13;428138.547;4581825.680;13
14;428132.370;4581822.348;14
15;428140.339;4581818.953;15
16;428134.465;4581815.390;16
17;428143.049;4581810.542;17
18;428136.397;4581808.686;18
19;428147.049;4581797.484;19
20;428138.548;4581801.892;20
21;428147.049;4581797.484;21
22;428143.373;4581785.448;22
