NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427966.751;4585095.627;1
2;427980.355;4585107.287;2
3;427991.806;4585116.788;3
4;427999.626;4585123.089;4
5;428007.263;4585156.030;5
6;428007.263;4585156.030;6
7;427951.789;4585259.932;7
7X;427964.074;4585245.370;7X
8;427951.789;4585259.932;8
8X;427964.074;4585245.370;8X
9;427787.285;4585249.804;9
10;427787.285;4585249.804;10
11;427834.506;4585160.087;11
12;427834.506;4585160.087;12
13;427867.210;4585122.274;13
14;427879.761;4585110.827;14
15;427897.191;4585100.158;15
16;427853.069;4585175.154;16
