NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432465.821;4588848.014;1
1X;432473.908;4588830.302;1X
2;432488.413;4588836.628;2
3;432465.821;4588848.014;3
4;432484.311;4588845.678;4
5;432455.984;4588869.414;5
6;432484.311;4588845.678;6
7;432440.448;4588899.438;7
8;432477.776;4588860.618;8
9;432434.656;4588902.838;9
10;432477.776;4588860.618;10
11;432429.234;4588905.822;11
12;432460.738;4588899.262;12
13;432413.628;4588914.924;13
14;432460.738;4588899.262;14
15;432413.628;4588914.924;15
17;432413.628;4588914.924;17
19;432413.628;4588914.924;19
20;432439.656;4588946.926;20
21;432413.628;4588914.924;21
22;432439.656;4588946.926;22
23;432398.049;4588924.184;23
24;432433.027;4588961.019;24
26;432433.027;4588961.019;26
28;432426.216;4588975.666;28
30;432426.216;4588975.666;30
