NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432282.187;4585729.714;1
3;432282.187;4585729.714;3
5;432290.161;4585750.972;5
6;432314.406;4585752.342;6
7;432293.168;4585758.328;7
8;432314.406;4585752.342;8
9;432299.506;4585776.692;9
10;432314.406;4585752.342;10
11;432306.214;4585789.487;11
12;432336.420;4585796.973;12
13;432314.037;4585803.563;13
14;432336.420;4585796.973;14
15;432316.968;4585809.616;15
16;432336.420;4585796.973;16
17;432340.250;4585879.927;17
17S;432343.652;4585883.032;17S
18;432363.834;4585847.683;18
19;432349.210;4585888.560;19
20;432368.280;4585855.916;20
21;432349.210;4585888.560;21
22;432373.739;4585865.640;22
23;432356.913;4585896.412;23
24;432382.925;4585882.430;24
25;432356.913;4585896.412;25
26;432382.925;4585882.430;26
27;432371.563;4585910.606;27
29;432371.563;4585910.606;29
31;432386.453;4585925.400;31
