NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429343.238;4583536.024;1
2;429333.734;4583538.043;2
3;429343.238;4583536.024;3
4;429325.035;4583530.503;4
5;429324.810;4583520.146;5
6;429318.279;4583524.351;6
7;429324.810;4583520.146;7
8;429309.310;4583516.922;8
9;429324.810;4583520.146;9
10;429309.310;4583516.922;10
11;429318.428;4583514.634;11
12;429304.869;4583512.839;12
13;429316.252;4583512.791;13
14;429297.239;4583505.459;14
15;429313.382;4583510.209;15
16;429289.795;4583499.527;16
17;429309.984;4583507.106;17
19;429307.480;4583504.993;19
21;429304.958;4583502.715;21
23;429301.742;4583499.949;23
25;429298.728;4583497.272;25
27;429295.860;4583494.828;27
29;429290.578;4583489.956;29
