NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425105.521;4582352.003;1
2;425107.899;4582374.507;2
2B;425110.001;4582365.797;2B
3;425102.232;4582365.277;3
4;425104.500;4582389.073;4
5;425101.405;4582368.752;5
6;425096.059;4582401.114;6
7;425099.913;4582375.210;7
8;425084.824;4582401.602;8
9;425096.495;4582390.342;9
9B;425076.696;4582393.920;9B
10;425082.255;4582411.634;10
11;425077.307;4582409.896;11
12;425084.252;4582417.772;12
12I;425221.455;4582407.027;12I
13;425079.017;4582416.118;13
15;425080.414;4582425.351;15
