NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433752.549;4587600.390;1
1B;433753.449;4587594.525;1B
2;433760.042;4587603.341;2
2B;433761.107;4587596.489;2B
3;433751.500;4587607.207;3
4;433759.222;4587608.610;4
5;433750.735;4587612.190;5
6;433758.316;4587614.439;6
7;433749.809;4587618.201;7
8;433757.232;4587621.405;8
9;433748.774;4587624.948;9
10;433756.586;4587625.565;10
11;433748.006;4587629.928;11
12;433755.824;4587630.472;12
13;433747.107;4587635.776;13
14;433754.686;4587637.812;14
15;433746.047;4587642.658;15
15B;433745.087;4587648.898;15B
16;433753.812;4587643.437;16
16B;433752.874;4587649.454;16B
17;433740.930;4587674.836;17
17B;433741.706;4587669.718;17B
18;433748.599;4587676.483;18
18B;433749.638;4587669.821;18B
19;433740.108;4587680.615;19
20;433747.760;4587681.834;20
21;433739.038;4587686.898;21
22;433746.823;4587687.805;22
23;433738.166;4587692.800;23
24;433745.816;4587694.224;24
25;433737.200;4587698.845;25
26;433744.943;4587699.801;26
27;433736.316;4587704.592;27
28;433744.015;4587705.721;28
29;433735.387;4587710.563;29
30;433743.092;4587711.623;30
31;433734.491;4587716.286;31
31B;433733.451;4587722.996;31B
32;433742.101;4587717.938;32
32B;433741.229;4587723.481;32B
33;433730.163;4587743.628;33
33B;433731.123;4587737.816;33B
34;433737.702;4587746.332;34
34B;433738.861;4587739.530;34B
35;433729.249;4587749.806;35
36;433736.804;4587752.382;36
37;433728.227;4587756.071;37
38;433735.939;4587758.045;38
39;433727.227;4587762.280;39
40;433734.968;4587763.912;40
41;433726.328;4587767.600;41
42;433734.109;4587769.491;42
44;433733.075;4587775.653;44
46;433732.119;4587781.840;46
