NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427535.355;4581530.628;1
2;427536.408;4581519.384;2
3;427535.355;4581530.628;3
4;427536.408;4581519.384;4
5;427551.847;4581538.369;5
6;427559.068;4581529.614;6
7;427551.847;4581538.369;7
8;427559.068;4581529.614;8
9;427582.773;4581552.655;9
10;427579.437;4581539.322;10
11;427582.773;4581552.655;11
12;427598.967;4581548.823;12
13;427582.773;4581552.655;13
14;427598.967;4581548.823;14
15;427582.773;4581552.655;15
16;427616.928;4581557.283;16
17;427582.773;4581552.655;17
18;427616.928;4581557.283;18
19;427582.773;4581552.655;19
20;427637.195;4581566.585;20
21;427582.773;4581552.655;21
22;427637.195;4581566.585;22
23;427582.773;4581552.655;23
24;427637.195;4581566.585;24
25;427582.773;4581552.655;25
26;427637.195;4581566.585;26
27;427582.773;4581552.655;27
28;427658.501;4581576.252;28
29;427582.773;4581552.655;29
30;427691.879;4581591.923;30
31;427619.258;4581569.604;31
32;427691.879;4581591.923;32
33;427624.334;4581571.963;33
34;427723.271;4581606.554;34
35;427632.255;4581575.643;35
36;427723.271;4581606.554;36
37;427652.520;4581585.058;37
38;427756.407;4581621.847;38
39;427652.520;4581585.058;39
40;427770.022;4581628.236;40
41;427701.729;4581608.050;41
42;427770.022;4581628.236;42
43;427701.729;4581608.050;43
44;427799.443;4581642.044;44
45;427701.729;4581608.050;45
46;427799.443;4581642.044;46
47;427701.729;4581608.050;47
48;427799.443;4581642.044;48
49;427701.729;4581608.050;49
50;427810.591;4581647.277;50
51;427750.435;4581630.765;51
51B;427759.807;4581635.130;51B
52;427828.137;4581655.512;52
53;427763.937;4581637.054;53
54;427828.137;4581655.512;54
55;427772.139;4581640.874;55
56;427828.137;4581655.512;56
57;427780.328;4581644.690;57
57B;427788.336;4581648.418;57B
58;427868.518;4581681.887;58
59;427788.336;4581648.418;59
60;427881.447;4581692.141;60
61;427797.845;4581652.847;61
62;427890.585;4581699.389;62
63;427805.123;4581656.238;63
64;427896.135;4581703.791;64
65;427813.177;4581659.988;65
66;427918.226;4581721.315;66
67;427827.632;4581666.721;67
68;427918.226;4581721.315;68
69;427827.632;4581666.721;69
70;427918.226;4581721.315;70
71;427857.198;4581694.361;71
72;427968.217;4581760.553;72
73;427857.198;4581694.361;73
74;427968.217;4581760.553;74
75;427875.246;4581708.422;75
76;427980.493;4581770.399;76
77;427875.246;4581708.422;77
78;427997.218;4581783.701;78
79;427887.152;4581718.115;79
80;427997.218;4581783.701;80
81;427911.663;4581737.477;81
82;428015.223;4581798.191;82
83;427911.663;4581737.477;83
84;428015.223;4581798.191;84
85;427955.854;4581772.861;85
86;428029.533;4581809.420;86
87;427974.551;4581787.480;87
89;427986.248;4581796.993;89
91;427998.589;4581806.936;91
93;427998.589;4581806.936;93
95;428019.701;4581823.615;95
97;428019.701;4581823.615;97
