CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
246500,1, ,1,9,27,58,33,61,432400.576,4586233.435,432308.627,4586032.463,2.189925,41.423
246500,3, ,1,9,27,58,33,61,432400.576,4586233.435,432308.627,4586032.463,2.189925,41.423
246500,4, ,2,9,27,58,33,61,432410.13,4586235.536,432318.181,4586034.564,2.19004,41.42302
246500,5, ,1,9,27,58,33,61,432399.842,4586253.519,432307.893,4586052.547,2.189914,41.423181
246500,6, ,2,9,27,58,33,61,432410.13,4586235.536,432318.181,4586034.564,2.19004,41.42302
246500,7, ,1,9,27,58,33,61,432399.842,4586253.519,432307.893,4586052.547,2.189914,41.423181
246500,8, ,2,9,27,58,33,61,432409.769,4586262.772,432317.82,4586061.8,2.190032,41.423265
246500,9, ,1,9,27,58,33,61,432399.842,4586253.519,432307.893,4586052.547,2.189914,41.423181
246500,10, ,2,9,27,58,33,61,432409.769,4586262.772,432317.82,4586061.8,2.190032,41.423265
246500,11, ,1,9,27,58,33,61,432399.842,4586253.519,432307.893,4586052.547,2.189914,41.423181
246500,12, ,2,9,27,58,33,61,432409.769,4586262.772,432317.82,4586061.8,2.190032,41.423265
246500,13, ,1,9,27,58,34,61,432399.24,4586277.367,432307.291,4586076.395,2.189905,41.423396
246500,14, ,2,9,27,58,33,61,432409.769,4586262.772,432317.82,4586061.8,2.190032,41.423265
246500,15, ,1,9,27,58,34,61,432398.631,4586290.781,432306.682,4586089.809,2.189896,41.423517
246500,16, ,2,9,27,58,33,61,432408.951,4586283.337,432317.002,4586082.365,2.19002,41.423451
246500,17, ,1,9,27,58,34,61,432398.631,4586290.781,432306.682,4586089.809,2.189896,41.423517
246500,18, ,2,9,27,58,33,61,432408.951,4586283.337,432317.002,4586082.365,2.19002,41.423451
246500,19, ,1,9,27,58,34,61,432398.472,4586306.185,432306.523,4586105.212,2.189892,41.423655
246500,20, ,2,9,27,58,33,61,432408.951,4586283.337,432317.002,4586082.365,2.19002,41.423451
246500,21, ,1,9,27,58,34,61,432398.173,4586312.821,432306.224,4586111.848,2.189888,41.423715
246500,22, ,2,9,27,58,33,61,432408.568,4586293.312,432316.619,4586092.339,2.190014,41.42354
246500,23, ,1,9,27,58,34,61,432397.607,4586322.008,432305.658,4586121.035,2.18988,41.423798
246500,24, ,2,9,27,58,33,61,432408.09,4586304.156,432316.141,4586103.183,2.190007,41.423638
246500,25, ,1,9,27,58,34,61,432397.499,4586338.348,432305.55,4586137.375,2.189877,41.423945
246500,26, ,2,9,27,58,33,61,432408.09,4586304.156,432316.141,4586103.183,2.190007,41.423638
246500,27, ,1,9,27,58,34,61,432397.499,4586338.348,432305.55,4586137.375,2.189877,41.423945
246500,28, ,2,9,27,58,33,61,432408.09,4586304.156,432316.141,4586103.183,2.190007,41.423638
246500,29, ,1,9,27,58,34,61,432396.85,4586366.73,432304.901,4586165.757,2.189866,41.424201
246500,30, ,2,9,27,58,33,61,432408.09,4586304.156,432316.141,4586103.183,2.190007,41.423638
246500,31, ,1,9,27,58,34,61,432396.85,4586366.73,432304.901,4586165.757,2.189866,41.424201
246500,32, ,2,9,27,58,33,61,432407.878,4586314.402,432315.929,4586113.429,2.190004,41.42373
246500,33, ,1,9,27,58,34,61,432396.85,4586366.73,432304.901,4586165.757,2.189866,41.424201
246500,34, ,2,9,27,58,33,61,432407.052,4586339.412,432315.103,4586138.439,2.189991,41.423955
246500,35, ,1,9,27,58,34,61,432396.85,4586366.73,432304.901,4586165.757,2.189866,41.424201
246500,36, ,2,9,27,58,33,61,432407.052,4586339.412,432315.103,4586138.439,2.189991,41.423955
246500,37, ,1,9,27,58,34,61,432396.242,4586386.563,432304.293,4586185.59,2.189856,41.424379
246500,38, ,2,9,27,58,34,61,432406.138,4586363.44,432314.189,4586162.467,2.189977,41.424172
246500,39, ,1,9,27,58,34,61,432396.242,4586386.563,432304.293,4586185.59,2.189856,41.424379
246500,40, ,2,9,27,58,34,61,432405.674,4586374.934,432313.725,4586173.961,2.189971,41.424275
246500,41, ,1,9,27,58,34,61,432395.776,4586402.645,432303.827,4586201.671,2.189849,41.424524
246500,42, ,2,9,27,58,34,61,432405.734,4586381.272,432313.785,4586180.299,2.189971,41.424332
246500,43, ,1,9,27,58,34,61,432395.776,4586402.645,432303.827,4586201.671,2.189849,41.424524
246500,44, ,2,9,27,58,34,61,432405.408,4586388.732,432313.459,4586187.759,2.189966,41.4244
246500,45,E,1,9,27,59,36,61,432400.411,4586428.314,432308.462,4586227.34,2.189902,41.424756
246500,45, ,1,9,27,59,36,61,432395.295,4586425.363,432303.346,4586224.389,2.189841,41.424729
246500,46, ,2,9,27,58,34,61,432405.408,4586388.732,432313.459,4586187.759,2.189966,41.4244
246500,47, ,1,9,27,59,36,61,432394.643,4586433.997,432302.695,4586233.023,2.189832,41.424806
246500,47,E,1,9,27,59,36,61,432400.411,4586428.314,432308.462,4586227.34,2.189902,41.424756
246500,48, ,2,9,27,58,34,61,432404.984,4586403.728,432313.035,4586202.754,2.189959,41.424535
246500,49, ,1,9,27,59,36,61,432394.643,4586433.997,432302.695,4586233.023,2.189832,41.424806
246500,49,E,1,9,27,59,36,61,432400.411,4586428.314,432308.462,4586227.34,2.189902,41.424756
246500,50, ,2,9,27,58,34,61,432404.984,4586403.728,432313.035,4586202.754,2.189959,41.424535
