NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430459.551;4587659.255;1
2;430495.543;4587660.665;2
3;430461.283;4587671.621;3
3B;430463.269;4587685.802;3B
4;430504.367;4587736.107;4
5;430472.407;4587697.889;5
6;430504.367;4587736.107;6
7;430472.407;4587697.889;7
8;430504.367;4587736.107;8
9;430475.102;4587717.083;9
10;430504.367;4587736.107;10
11;430475.102;4587717.083;11
12;430504.367;4587736.107;12
12X;430510.133;4587780.387;12X
13;430477.378;4587733.299;13
14;430512.217;4587797.645;14
15;430477.378;4587733.299;15
17;430479.898;4587751.257;17
19;430479.898;4587751.257;19
21;430482.444;4587769.409;21
23;430482.444;4587769.409;23
23B;430467.754;4587786.114;23B
25;430470.100;4587801.795;25
27;430470.100;4587801.795;27
