NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430613.116;4587218.402;1
1B;430618.240;4587215.264;1B
2;430617.482;4587225.049;2
2B;430622.396;4587222.041;2B
3;430606.752;4587222.312;3
4;430612.202;4587228.281;4
5;430604.677;4587223.707;5
6;430607.189;4587231.351;6
7;430596.721;4587228.449;7
8;430601.844;4587234.627;8
9;430590.962;4587231.963;9
10;430598.166;4587236.763;10
11;430587.325;4587234.189;11
12;430593.350;4587239.692;12
13;430582.500;4587237.141;13
14;430586.574;4587243.990;14
15;430577.560;4587240.164;15
15B;430573.036;4587242.936;15B
16;430581.618;4587247.023;16
16B;430576.410;4587250.209;16B
17;430556.750;4587252.735;17
17B;430561.800;4587249.650;17B
18;430561.079;4587259.552;18
18B;430566.230;4587256.414;18B
19;430551.601;4587255.882;19
20;430554.710;4587263.456;20
21;430545.061;4587260.025;21
22;430549.509;4587266.648;22
23;430540.929;4587262.339;23
24;430544.215;4587269.892;24
25;430534.604;4587266.290;25
26;430541.634;4587271.474;26
27;430530.982;4587268.507;27
28;430535.425;4587275.270;28
29;430525.793;4587271.682;29
30;430531.384;4587277.740;30
31;430520.594;4587274.860;31
31B;430515.472;4587277.993;31B
32;430525.318;4587281.450;32
32B;430520.216;4587284.574;32B
33;430495.620;4587290.217;33
33B;430500.491;4587287.269;33B
34;430498.586;4587297.864;34
34B;430504.910;4587294.010;34B
35;430490.179;4587293.571;35
36;430495.834;4587299.546;36
37;430484.979;4587296.774;37
38;430489.419;4587303.470;38
39;430479.840;4587299.921;39
40;430484.200;4587306.662;40
41;430475.040;4587302.850;41
42;430479.198;4587309.720;42
43;430469.860;4587306.004;43
44;430474.007;4587312.890;44
45;430464.920;4587309.020;45
45B;430459.789;4587312.175;45B
46;430468.818;4587316.056;46
46B;430463.735;4587319.166;46B
47;430444.199;4587321.736;47
47B;430449.214;4587318.665;47B
48;430448.549;4587328.491;48
48B;430453.581;4587325.383;48B
49;430439.169;4587324.829;49
50;430443.436;4587331.639;50
51;430434.211;4587327.869;51
52;430438.243;4587334.832;52
53;430429.010;4587331.051;53
54;430432.987;4587338.064;54
55;430423.883;4587334.201;55
56;430428.109;4587341.071;56
58;430423.131;4587344.135;58
