CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
231900,1, ,1,2,25,40,317,6,431200.776,4584895.576,431108.838,4584694.617,2.175721,41.410849
231900,2, ,2,2,25,40,317,6,431207.682,4584897.033,431115.744,4584696.074,2.175804,41.410863
231900,3, ,1,2,25,40,317,6,431200.776,4584895.576,431108.838,4584694.617,2.175721,41.410849
231900,4, ,2,2,25,40,317,6,431194.874,4584910.165,431102.936,4584709.206,2.175649,41.41098
231900,5, ,1,2,25,40,317,6,431182.456,4584912.495,431090.518,4584711.536,2.1755,41.411
231900,6, ,2,2,25,40,317,6,431189.525,4584919.412,431097.587,4584718.453,2.175584,41.411063
231900,7, ,1,2,25,40,317,6,431178.399,4584908.521,431086.461,4584707.562,2.175452,41.410964
231900,8, ,2,2,25,40,317,6,431193.172,4584922.988,431101.234,4584722.029,2.175627,41.411095
231900,9, ,1,2,25,40,317,6,431173.973,4584904.204,431082.035,4584703.245,2.1754,41.410924
231900,10,I,2,2,25,40,317,6,431202.514,4584921.306,431110.576,4584720.347,2.175739,41.411081
231900,10, ,2,2,25,40,317,6,431198.848,4584928.501,431106.91,4584727.541,2.175694,41.411145
231900,11, ,1,2,25,40,317,6,431170.69,4584901.016,431078.752,4584700.057,2.175361,41.410895
231900,12, ,2,2,25,40,317,6,431201.712,4584931.357,431109.774,4584730.397,2.175728,41.411171
231900,13, ,1,2,25,40,317,6,431165.436,4584900.324,431073.498,4584699.365,2.175298,41.410889
231900,14, ,2,2,25,40,317,6,431202.872,4584936.953,431110.934,4584735.993,2.175742,41.411222
231900,15, ,1,2,25,40,317,6,431165.436,4584900.324,431073.498,4584699.365,2.175298,41.410889
231900,16, ,2,2,25,40,317,6,431202.872,4584936.953,431110.934,4584735.993,2.175742,41.411222
231900,17, ,1,2,25,40,317,6,431166.458,4584905.125,431074.52,4584704.166,2.17531,41.410932
231900,18, ,2,2,25,40,317,6,431170.491,4584909.052,431078.553,4584708.093,2.175357,41.410968
231900,19, ,1,2,25,40,317,6,431173.461,4584911.959,431081.523,4584711,2.175393,41.410994
231900,19,B,1,2,25,40,317,6,431175.876,4584914.329,431083.938,4584713.37,2.175421,41.411016
231900,20, ,2,2,25,40,317,6,431179.774,4584918.162,431087.836,4584717.203,2.175467,41.411051
231900,21, ,1,2,25,40,317,6,431185.394,4584923.68,431093.456,4584722.721,2.175534,41.411101
231900,22,B,2,2,25,40,317,6,431189.952,4584928.136,431098.014,4584727.176,2.175588,41.411141
231900,22, ,2,2,25,40,317,6,431187.575,4584925.814,431095.637,4584724.855,2.17556,41.41112
231900,23, ,1,2,25,40,317,6,431193.694,4584931.801,431101.756,4584730.841,2.175632,41.411175
231900,24, ,2,2,25,40,317,6,431197.808,4584935.858,431105.87,4584734.898,2.175681,41.411211
