NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430704.529;4580917.667;1
2;430716.579;4580952.343;2
3;430704.529;4580917.667;3
4;430703.391;4580933.517;4
4I;430691.460;4580938.975;4I
5;430683.640;4580888.185;5
6;430680.720;4580901.495;6
7;430657.601;4580856.107;7
8;430627.448;4580829.143;8
9;430657.601;4580856.107;9
10;430627.448;4580829.143;10
11;430641.368;4580832.979;11
11B;430635.468;4580825.091;11B
12;430627.448;4580829.143;12
13;430630.977;4580818.051;13
14;430627.448;4580829.143;14
15;430627.225;4580812.623;15
16;430627.448;4580829.143;16
17;430622.239;4580806.291;17
18;430627.448;4580829.143;18
19;430617.696;4580799.059;19
20;430627.448;4580829.143;20
21;430612.769;4580791.662;21
22;430627.448;4580829.143;22
23;430606.099;4580781.534;23
24;430627.448;4580829.143;24
25;430593.757;4580763.569;25
