NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433314.644;4583704.591;1
1B;433318.634;4583708.751;1B
2;433316.578;4583694.759;2
2B;433316.578;4583694.759;2B
3;433321.718;4583712.520;3
3B;433326.760;4583718.610;3B
4;433339.338;4583720.406;4
5;433336.338;4583729.394;5
6;433339.338;4583720.406;6
7;433347.556;4583742.219;7
8;433370.030;4583755.869;8
9;433347.556;4583742.219;9
10;433370.030;4583755.869;10
11;433357.240;4583753.665;11
12;433370.030;4583755.869;12
13;433365.774;4583763.423;13
14;433387.527;4583776.617;14
15;433381.612;4583781.156;15
16;433387.527;4583776.617;16
17;433381.612;4583781.156;17
19;433381.612;4583781.156;19
