NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430815.702;4586893.395;1
2X;430821.514;4586882.557;2X
3;430815.702;4586893.395;3
4A;430824.070;4586894.567;4A
4B;430824.939;4586899.594;4B
4C;430826.027;4586907.136;4C
4D;430827.059;4586916.981;4D
5;430815.702;4586893.395;5
7;430815.702;4586893.395;7
8X;430816.414;4586962.739;8X
9;430815.702;4586893.395;9
10X;430809.786;4586974.808;10X
11;430818.153;4586937.324;11
12X;430804.163;4586995.034;12X
13;430818.153;4586937.324;13
15;430818.153;4586937.324;15
17;430818.153;4586937.324;17
19;430818.153;4586937.324;19
