CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
246102,1, ,1,2,15,172,4,10,430093.685,4581065.202,430001.756,4580864.279,2.162919,41.376255
246102,1,B,1,2,15,172,4,10,430107.885,4581042.401,430015.956,4580841.478,2.163091,41.376051
246102,2, ,2,2,15,172,4,10,430093.372,4581049.402,430001.443,4580848.479,2.162917,41.376112
246102,2,B,2,2,15,172,4,10,430099.891,4581042.653,430007.962,4580841.73,2.162996,41.376052
246102,3, ,1,2,15,172,4,10,430093.685,4581065.202,430001.756,4580864.279,2.162919,41.376255
246102,4, ,2,2,15,172,4,10,430087.676,4581055.301,429995.747,4580854.378,2.162848,41.376165
246102,5, ,1,2,15,172,4,10,430093.685,4581065.202,430001.756,4580864.279,2.162919,41.376255
246102,6, ,2,2,15,172,4,10,430079.512,4581063.756,429987.583,4580862.833,2.16275,41.37624
246102,7, ,1,2,15,172,7,10,430049.33,4581111.31,429957.402,4580910.386,2.162383,41.376666
246102,8, ,2,2,15,172,4,10,430079.512,4581063.756,429987.583,4580862.833,2.16275,41.37624
246102,9, ,1,2,15,172,7,10,430037.157,4581118.524,429945.229,4580917.6,2.162237,41.37673
246102,10, ,2,2,15,172,7,10,430047.205,4581097.178,429955.277,4580896.254,2.16236,41.376539
246102,11, ,1,2,15,172,7,10,430032.716,4581116.851,429940.788,4580915.927,2.162184,41.376715
246102,12, ,2,2,15,172,7,10,430036.14,4581108.628,429944.212,4580907.704,2.162226,41.376641
246102,14, ,2,2,15,172,7,10,430032.133,4581112.776,429940.205,4580911.852,2.162178,41.376678
