NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
19;434472.698;4584790.410;19
21;434472.698;4584790.410;21
21X;434460.426;4584803.043;21X
23;434433.466;4584830.795;23
24;434489.183;4584804.820;24
25;434433.466;4584830.795;25
26;434489.183;4584804.820;26
27;434433.466;4584830.795;27
28;434489.183;4584804.820;28
29;434433.466;4584830.795;29
30;434464.636;4584830.074;30
31;434433.466;4584830.795;31
32;434464.636;4584830.074;32
33;434433.466;4584830.795;33
34;434464.636;4584830.074;34
35;434433.466;4584830.795;35
36;434464.636;4584830.074;36
37;434367.148;4584898.889;37
38;434440.864;4584854.445;38
39;434367.148;4584898.889;39
40;434440.864;4584854.445;40
41;434367.148;4584898.889;41
42;434440.864;4584854.445;42
43;434367.148;4584898.889;43
44;434411.180;4584885.060;44
45;434367.148;4584898.889;45
46;434411.180;4584885.060;46
47;434367.148;4584898.889;47
48;434411.180;4584885.060;48
49;434367.148;4584898.889;49
50;434392.319;4584917.564;50
51;434367.148;4584898.889;51
52;434404.557;4584929.461;52
53;434367.148;4584898.889;53
54;434419.915;4584944.523;54
55;434367.148;4584898.889;55
56;434379.344;4584917.893;56
57;434367.148;4584898.889;57
58;434379.344;4584917.893;58
59;434279.727;4584988.426;59
60;434347.932;4584950.299;60
61;434279.727;4584988.426;61
62;434347.932;4584950.299;62
62X;434403.872;4584978.975;62X
63;434279.727;4584988.426;63
64;434308.153;4584991.176;64
65;434279.727;4584988.426;65
66;434308.153;4584991.176;66
67;434279.727;4584988.426;67
68;434308.153;4584991.176;68
69;434279.727;4584988.426;69
70;434308.153;4584991.176;70
71;434251.409;4585017.886;71
72;434322.275;4585042.900;72
73;434251.409;4585017.886;73
74;434308.706;4585030.016;74
75;434251.409;4585017.886;75
76;434308.706;4585030.016;76
77;434251.409;4585017.886;77
78;434294.929;4585016.564;78
79;434251.409;4585017.886;79
80;434253.027;4585047.810;80
81;434201.046;4585069.462;81
81S;434171.250;4585056.326;81S
82;434253.027;4585047.810;82
83;434201.046;4585069.462;83
84;434253.027;4585047.810;84
85;434201.046;4585069.462;85
86;434229.889;4585071.342;86
87X;434193.224;4585077.598;87X
88;434229.889;4585071.342;88
89;434185.002;4585085.977;89
90;434229.889;4585071.342;90
91;434185.002;4585085.977;91
92;434228.500;4585141.580;92
93;434185.002;4585085.977;93
94;434214.274;4585127.617;94
95X;434175.865;4585095.270;95X
96;434214.274;4585127.617;96
97;434167.498;4585103.848;97
97S;434153.403;4585073.706;97S
98;434200.010;4585113.619;98
99;434167.498;4585103.848;99
100;434200.010;4585113.619;100
101;434167.498;4585103.848;101
102;434170.390;4585131.952;102
103;434083.798;4585188.258;103
104;434170.390;4585131.952;104
105;434083.798;4585188.258;105
106;434170.390;4585131.952;106
107;434083.798;4585188.258;107
108;434133.792;4585169.177;108
109;434083.798;4585188.258;109
110;434133.792;4585169.177;110
111;434083.798;4585188.258;111
112;434125.651;4585177.479;112
113;434083.798;4585188.258;113
114;434117.860;4585185.424;114
115;434083.798;4585188.258;115
116;434110.120;4585193.318;116
117;434083.798;4585188.258;117
118;434102.076;4585201.522;118
119;434083.798;4585188.258;119
120;434094.287;4585209.464;120
121;434083.798;4585188.258;121
122;434075.610;4585228.510;122
123;434083.798;4585188.258;123
124;434075.610;4585228.510;124
125;433990.437;4585284.251;125
126;434075.610;4585228.510;126
127;433990.437;4585284.251;127
128;434075.610;4585228.510;128
128B;434075.610;4585228.510;128B
129;433990.437;4585284.251;129
130;434045.026;4585260.261;130
131;433990.437;4585284.251;131
132;434037.645;4585267.610;132
133;433990.437;4585284.251;133
134;434033.401;4585271.837;134
135;433990.437;4585284.251;135
136;434029.329;4585275.892;136
137;433990.437;4585284.251;137
138;434025.624;4585279.580;138
139;433990.437;4585284.251;139
140;434017.593;4585287.410;140
141;433990.437;4585284.251;141
142;434013.716;4585291.452;142
143;433990.437;4585284.251;143
144;434010.622;4585294.416;144
