NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431526.945;4588258.882;1
1V;431527.533;4588260.680;1V
2;431534.331;4588267.911;2
3;431513.607;4588269.338;3
4;431534.331;4588267.911;4
5;431495.429;4588280.836;5
6;431516.583;4588278.604;6
7;431482.294;4588289.179;7
8;431516.583;4588278.604;8
9;431482.294;4588289.179;9
10;431492.808;4588294.318;10
11;431482.294;4588289.179;11
11B;431471.224;4588296.210;11B
12;431479.196;4588302.952;12
13;431457.088;4588305.192;13
14;431470.745;4588308.297;14
15;431452.094;4588308.391;15
16;431470.745;4588308.297;16
17;431445.307;4588312.762;17
18;431460.142;4588314.992;18
19;431442.081;4588314.819;19
20;431460.142;4588314.992;20
21;431442.081;4588314.819;21
22;431448.388;4588322.365;22
23;431433.615;4588320.295;23
24;431448.388;4588322.365;24
25;431428.001;4588323.857;25
26;431440.820;4588326.939;26
27;431425.246;4588325.687;27
28;431434.599;4588331.077;28
29;431414.240;4588332.777;29
30;431427.152;4588335.959;30
31;431361.606;4588366.134;31
32;431424.093;4588337.974;32
33;431345.768;4588376.175;33
34;431413.012;4588345.011;34
35;431345.768;4588376.175;35
36;431366.288;4588374.894;36
37;431345.768;4588376.175;37
38;431366.288;4588374.894;38
39;431337.786;4588381.238;39
40;431350.145;4588385.177;40
41;431332.273;4588384.732;41
42;431350.145;4588385.177;42
43;431328.996;4588386.810;43
44;431350.145;4588385.177;44
45;431319.295;4588392.962;45
46;431337.538;4588393.208;46
47;431319.295;4588392.962;47
48;431325.347;4588400.974;48
49;431308.691;4588399.683;49
50;431325.347;4588400.974;50
51;431303.868;4588402.742;51
52;431308.614;4588411.633;52
53;431297.976;4588406.478;53
54;431308.614;4588411.633;54
55;431278.146;4588419.354;55
56;431308.614;4588411.633;56
57;431278.146;4588419.354;57
58;431283.793;4588427.539;58
59;431278.146;4588419.354;59
59U;431260.178;4588431.302;59U
60;431277.348;4588431.741;60
61;431252.844;4588436.229;61
62;431272.210;4588435.087;62
63;431252.844;4588436.229;63
64;431267.554;4588438.121;64
65;431252.844;4588436.229;65
66;431267.554;4588438.121;66
67;431252.844;4588436.229;67
68;431256.954;4588445.028;68
68B;431252.421;4588447.984;68B
69;431219.547;4588457.180;69
70;431245.426;4588452.539;70
70I;431263.135;4588470.295;70I
71;431219.547;4588457.180;71
72;431245.426;4588452.539;72
73;431196.117;4588469.329;73
74;431238.564;4588457.010;74
75;431196.117;4588469.329;75
76;431232.916;4588460.691;76
78;431222.326;4588467.592;78
80;431222.326;4588467.592;80
82;431222.326;4588467.592;82
