CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
328003,1, ,1,4,34,53,78,21,425551.348,4582296.179,425459.461,4582095.245,2.108454,41.386934
328003,2, ,2,4,34,53,78,21,425592.165,4582309.431,425500.278,4582108.497,2.108941,41.387057
328003,3, ,1,4,34,53,78,21,425551.348,4582296.179,425459.461,4582095.245,2.108454,41.386934
328003,4, ,2,4,34,53,78,21,425592.165,4582309.431,425500.278,4582108.497,2.108941,41.387057
328003,5, ,1,4,34,53,78,21,425551.348,4582296.179,425459.461,4582095.245,2.108454,41.386934
328003,6, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,7, ,1,4,34,53,78,21,425551.348,4582296.179,425459.461,4582095.245,2.108454,41.386934
328003,8, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,9, ,1,4,34,53,78,21,425551.348,4582296.179,425459.461,4582095.245,2.108454,41.386934
328003,10, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,11, ,1,4,34,53,77,21,425609.818,4582375.736,425517.931,4582174.802,2.109144,41.387656
328003,12, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,13, ,1,4,34,53,77,21,425625.307,4582398.75,425533.42,4582197.816,2.109326,41.387864
328003,14, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,15, ,1,4,34,53,77,21,425625.307,4582398.75,425533.42,4582197.816,2.109326,41.387864
328003,16, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,17, ,1,4,34,53,77,21,425712.438,4582484.428,425620.55,4582283.493,2.110358,41.388644
328003,18, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,19, ,1,4,34,53,77,21,425712.438,4582484.428,425620.55,4582283.493,2.110358,41.388644
328003,20, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,21, ,1,4,34,53,77,21,425712.438,4582484.428,425620.55,4582283.493,2.110358,41.388644
328003,22, ,2,4,34,53,77,21,425802.608,4582540.21,425710.719,4582339.274,2.111429,41.389155
328003,23, ,1,4,34,53,77,21,425712.438,4582484.428,425620.55,4582283.493,2.110358,41.388644
328003,24, ,2,4,34,55,77,21,425979.678,4582708.906,425887.788,4582507.969,2.113526,41.39069
328003,25, ,1,4,34,53,77,21,425712.438,4582484.428,425620.55,4582283.493,2.110358,41.388644
328003,26, ,2,4,34,55,77,21,425979.678,4582708.906,425887.788,4582507.969,2.113526,41.39069
328003,27, ,1,4,34,53,77,21,425712.438,4582484.428,425620.55,4582283.493,2.110358,41.388644
328003,28, ,2,4,34,55,77,21,425979.678,4582708.906,425887.788,4582507.969,2.113526,41.39069
328003,29, ,1,4,34,53,77,21,425712.438,4582484.428,425620.55,4582283.493,2.110358,41.388644
