CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
66905,1, ,1,10,5,52,14,67,433045.279,4583047.925,432953.323,4582846.982,2.197993,41.394364
66905,2, ,2,10,5,52,14,67,433048.321,4583044.833,432956.365,4582843.89,2.19803,41.394336
66905,3, ,1,10,5,52,14,67,433052.391,4583041.79,432960.435,4582840.847,2.198079,41.394309
66905,4, ,2,10,5,52,14,67,433055.361,4583038.662,432963.405,4582837.719,2.198114,41.394281
66905,5, ,1,10,5,52,14,67,433058.69,4583035.229,432966.734,4582834.286,2.198155,41.394251
66905,6, ,2,10,5,52,14,67,433061.547,4583032.424,432969.591,4582831.481,2.198189,41.394226
66905,7, ,1,10,5,52,14,67,433064.927,4583028.99,432972.971,4582828.048,2.19823,41.394195
66905,8, ,2,10,5,52,14,67,433067.897,4583025.812,432975.941,4582824.87,2.198266,41.394167
66905,9, ,1,10,5,52,14,67,433071.373,4583022.242,432979.417,4582821.3,2.198308,41.394135
66905,10, ,2,10,5,52,14,67,433075.57,4583020.706,432983.614,4582819.764,2.198358,41.394121
66905,11, ,1,10,5,52,14,67,433052.077,4583051.593,432960.121,4582850.65,2.198074,41.394397
66905,12, ,2,10,5,52,14,67,433052.077,4583051.593,432960.121,4582850.65,2.198074,41.394397
66905,13, ,1,10,5,52,14,67,433057.508,4583047.596,432965.552,4582846.653,2.198139,41.394362
66905,14, ,2,10,5,52,14,67,433060.58,4583044.106,432968.624,4582843.163,2.198176,41.394331
66905,15, ,1,10,5,52,14,67,433063.244,4583039.958,432971.288,4582839.015,2.198209,41.394294
66905,16, ,2,10,5,52,14,67,433066.212,4583036.844,432974.256,4582835.901,2.198244,41.394266
66905,17, ,1,10,5,52,14,67,433070.5,4583034.136,432978.544,4582833.193,2.198296,41.394242
66905,18, ,2,10,5,52,14,67,433073.37,4583031.012,432981.414,4582830.07,2.198331,41.394214
66905,19, ,1,10,5,52,14,67,433076.394,4583027.938,432984.438,4582826.996,2.198367,41.394186
66905,20, ,2,10,5,52,14,67,433079.556,4583024.716,432987.6,4582823.774,2.198405,41.394158
66905,21, ,1,10,5,52,14,67,433079.802,4583020.386,432987.846,4582819.444,2.198409,41.394119
