NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432585.893;4586936.268;1
2;432588.787;4586997.335;2
3;432585.008;4586932.738;3
4;432583.915;4586972.362;4
5;432583.261;4586926.570;5
6;432583.915;4586972.362;6
7;432583.261;4586926.570;7
8;432579.458;4586954.052;8
9;432581.602;4586919.880;9
10;432579.458;4586954.052;10
11;432579.943;4586913.868;11
12;432569.452;4586912.776;12
13;432577.331;4586903.927;13
14;432569.452;4586912.776;14
15;432571.394;4586880.982;15
16;432569.452;4586912.776;16
17;432571.394;4586880.982;17
18;432569.452;4586912.776;18
19;432566.235;4586860.650;19
20;432569.452;4586912.776;20
21;432566.235;4586860.650;21
22;432569.452;4586912.776;22
23;432560.152;4586833.389;23
24;432562.136;4586884.314;24
25;432551.107;4586781.122;25
26;432560.706;4586878.476;26
27;432533.439;4586687.126;27
28;432559.448;4586873.207;28
29;432533.439;4586687.126;29
30;432558.323;4586868.158;30
31;432533.439;4586687.126;31
32;432557.085;4586863.592;32
33;432533.439;4586687.126;33
34;432555.912;4586858.868;34
35;432533.439;4586687.126;35
36;432554.669;4586854.092;36
37;432533.439;4586687.126;37
38;432552.242;4586844.358;38
39;432533.439;4586687.126;39
40;432550.220;4586835.798;40
42;432550.220;4586835.798;42
44;432550.220;4586835.798;44
46;432550.220;4586835.798;46
48;432550.220;4586835.798;48
50;432550.220;4586835.798;50
52;432550.220;4586835.798;52
54;432540.382;4586793.685;54
56;432540.382;4586793.685;56
58;432540.382;4586793.685;58
60;432538.356;4586783.653;60
62;432537.575;4586779.809;62
64;432536.764;4586775.870;64
66;432535.851;4586771.540;66
68;432530.930;4586747.984;68
70;432530.930;4586747.984;70
72;432530.930;4586747.984;72
74;432530.930;4586747.984;74
76;432525.443;4586721.002;76
78;432525.443;4586721.002;78
80;432525.443;4586721.002;80
82;432525.443;4586721.002;82
84;432525.443;4586721.002;84
86;432519.485;4586673.180;86
88;432519.485;4586673.180;88
90;432519.485;4586673.180;90
92;432519.485;4586673.180;92
94;432519.485;4586673.180;94
96;432519.485;4586673.180;96
98;432519.485;4586673.180;98
100;432517.681;4586639.526;100
102;432517.681;4586639.526;102
104;432517.681;4586639.526;104
106;432517.681;4586639.526;106
108;432517.152;4586628.950;108
110;432516.817;4586621.863;110
112;432516.422;4586614.425;112
114;432515.842;4586602.847;114
116;432515.842;4586602.847;116
118;432515.842;4586602.847;118
