NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432308.919;4581276.859;1
2;432300.345;4581275.194;2
3;432311.230;4581268.808;3
4;432301.110;4581272.557;4
5;432313.598;4581260.535;5
6;432305.304;4581259.055;6
7;432315.872;4581252.577;7
8;432307.686;4581250.589;8
9;432318.269;4581244.179;9
10;432309.795;4581242.288;10
11;432320.615;4581235.967;11
12;432310.603;4581239.467;12
13;432322.944;4581227.813;13
14;432314.089;4581227.228;14
15;432325.317;4581219.515;15
16;432315.449;4581222.550;16
17;432326.812;4581214.297;17
18;432319.430;4581208.696;18
19;432326.812;4581214.297;19
20;432320.239;4581205.907;20
21;432337.490;4581177.775;21
22;432328.116;4581178.856;22
23;432337.490;4581177.775;23
24;432328.116;4581178.856;24
25;432337.490;4581177.775;25
26;432332.701;4581163.017;26
27;432337.490;4581177.775;27
28;432332.701;4581163.017;28
29;432345.646;4581149.213;29
30;432337.262;4581146.751;30
31;432345.646;4581149.213;31
32;432337.262;4581146.751;32
33;432348.737;4581138.441;33
34;432341.925;4581130.364;34
35;432350.935;4581130.665;35
36;432341.925;4581130.364;36
37;432353.120;4581123.176;37
38;432344.908;4581119.801;38
39;432360.658;4581095.836;39
40;432344.908;4581119.801;40
41;432360.658;4581095.836;41
42;432352.178;4581093.619;42
43;432363.290;4581087.182;43
44;432352.178;4581093.619;44
45;432363.290;4581087.182;45
46;432354.384;4581086.308;46
47X;432370.309;4581061.198;47X
48;432357.182;4581076.573;48
50;432357.182;4581076.573;50
52;432362.906;4581055.485;52
54;432362.906;4581055.485;54
56;432366.281;4581043.545;56
