NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430122.209;4587554.208;1
2;430113.568;4587526.046;2
2U;430120.737;4587541.739;2U
3;430122.209;4587554.208;3
4;430113.568;4587526.046;4
5;430122.209;4587554.208;5
6;430113.568;4587526.046;6
7;430122.209;4587554.208;7
8;430145.306;4587507.217;8
8X;430143.091;4587533.749;8X
9;430122.209;4587554.208;9
10;430145.306;4587507.217;10
10X;430151.805;4587517.961;10X
11;430122.209;4587554.208;11
12;430145.306;4587507.217;12
13;430232.838;4587519.181;13
14;430205.585;4587504.257;14
15;430232.838;4587519.181;15
16;430214.858;4587501.450;16
17;430232.838;4587519.181;17
18;430224.253;4587498.211;18
19;430232.838;4587519.181;19
20;430233.519;4587494.980;20
21;430232.838;4587519.181;21
22;430245.080;4587490.688;22
23;430232.838;4587519.181;23
24;430255.968;4587486.889;24
25;430232.838;4587519.181;25
26;430265.684;4587483.555;26
27;430232.838;4587519.181;27
28;430273.887;4587480.586;28
28U;430271.973;4587484.114;28U
29;430232.838;4587519.181;29
30;430282.195;4587477.716;30
30U;430280.752;4587480.593;30U
31;430232.838;4587519.181;31
32;430291.829;4587472.008;32
33;430232.838;4587519.181;33
34;430291.829;4587472.008;34
35;430232.838;4587519.181;35
36;430303.717;4587469.926;36
37;430306.726;4587491.930;37
37X;430280.123;4587502.110;37X
38;430321.097;4587466.282;38
39;430306.726;4587491.930;39
40;430328.393;4587463.652;40
41;430306.726;4587491.930;41
42;430336.161;4587460.846;42
43;430306.726;4587491.930;43
44;430344.590;4587457.792;44
45;430306.726;4587491.930;45
46;430365.977;4587450.021;46
47;430306.726;4587491.930;47
48;430374.104;4587447.093;48
49;430306.726;4587491.930;49
50;430381.491;4587444.429;50
51;430306.726;4587491.930;51
52;430390.211;4587441.268;52
53;430394.630;4587461.337;53
54;430405.575;4587435.654;54
55;430394.630;4587461.337;55
56;430413.291;4587432.879;56
57;430394.630;4587461.337;57
58;430420.585;4587430.259;58
59;430394.630;4587461.337;59
60;430429.889;4587426.894;60
61;430394.630;4587461.337;61
62;430444.930;4587421.327;62
63;430394.630;4587461.337;63
64;430453.091;4587418.415;64
65;430394.630;4587461.337;65
66;430460.609;4587415.723;66
67;430394.630;4587461.337;67
68;430467.932;4587413.097;68
69;430394.630;4587461.337;69
70;430475.959;4587410.215;70
71;430394.630;4587461.337;71
72;430482.954;4587407.704;72
73;430394.630;4587461.337;73
74;430500.341;4587402.300;74
75;430394.630;4587461.337;75
76;430507.945;4587399.540;76
77;430394.630;4587461.337;77
78;430515.647;4587396.739;78
79;430394.630;4587461.337;79
80;430522.627;4587394.207;80
81;430394.630;4587461.337;81
82;430531.057;4587391.144;82
83;430394.630;4587461.337;83
84;430538.170;4587388.563;84
85;430394.630;4587461.337;85
86;430560.169;4587380.488;86
87;430394.630;4587461.337;87
88;430567.342;4587377.923;88
89;430394.630;4587461.337;89
90;430651.733;4587347.899;90
91;430394.630;4587461.337;91
92;430651.733;4587347.899;92
93;430394.630;4587461.337;93
94;430675.203;4587345.635;94
95;430684.194;4587364.981;95
96;430675.203;4587345.635;96
96B;430687.210;4587345.013;96B
97;430684.194;4587364.981;97
98;430697.223;4587345.421;98
99;430684.194;4587364.981;99
100;430718.091;4587347.485;100
101;430684.194;4587364.981;101
102;430729.425;4587349.095;102
102B;430742.891;4587351.708;102B
103;430684.194;4587364.981;103
104;430752.957;4587354.064;104
105;430684.194;4587364.981;105
106;430767.473;4587358.842;106
107;430684.194;4587364.981;107
108;430777.402;4587363.168;108
108B;430790.037;4587369.958;108B
109;430684.194;4587364.981;109
110;430794.485;4587372.998;110
111;430684.194;4587364.981;111
112;430801.997;4587378.379;112
113;430684.194;4587364.981;113
114;430809.862;4587384.253;114
115;430684.194;4587364.981;115
116;430809.862;4587384.253;116
117;430684.194;4587364.981;117
119;430684.194;4587364.981;119
121;430684.194;4587364.981;121
123;430684.194;4587364.981;123
125;430684.194;4587364.981;125
127;430684.194;4587364.981;127
127B;430725.480;4587368.233;127B
127I;430692.372;4587408.041;127I
129;430726.123;4587374.637;129
131;430726.123;4587374.637;131
133;430726.123;4587374.637;133
135;430726.123;4587374.637;135
135B;430756.955;4587375.882;135B
135I;430759.599;4587408.238;135I
137;430765.599;4587379.620;137
137B;430782.263;4587390.076;137B
139;430804.762;4587409.488;139
141;430804.762;4587409.488;141
143;430804.762;4587409.488;143
145;430804.762;4587409.488;145
