NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425925.847;4575939.977;1
3;425925.847;4575939.977;3
5;425925.847;4575939.977;5
7;425925.847;4575939.977;7
9;425925.847;4575939.977;9
11;425925.847;4575939.977;11
12;425934.514;4575960.757;12
13;425925.847;4575939.977;13
14;425934.514;4575960.757;14
16;425934.514;4575960.757;16
18;425934.514;4575960.757;18
20;425934.514;4575960.757;20
21;425833.202;4575990.400;21
22;425855.814;4576006.582;22
23;425833.202;4575990.400;23
24;425855.814;4576006.582;24
25;425833.202;4575990.400;25
26;425855.814;4576006.582;26
27;425833.202;4575990.400;27
28;425855.814;4576006.582;28
29;425833.202;4575990.400;29
30;425855.814;4576006.582;30
31;425833.202;4575990.400;31
32;425822.411;4576022.574;32
33;425833.202;4575990.400;33
34;425822.411;4576022.574;34
35;425833.202;4575990.400;35
36;425822.411;4576022.574;36
37;425765.520;4576020.689;37
38;425822.411;4576022.574;38
39;425744.809;4576030.272;39
40;425822.411;4576022.574;40
41;425744.809;4576030.272;41
42;425752.918;4576054.494;42
43;425744.809;4576030.272;43
44;425752.918;4576054.494;44
45;425744.809;4576030.272;45
46;425752.918;4576054.494;46
47;425700.612;4576053.372;47
48;425752.918;4576054.494;48
49;425700.612;4576053.372;49
50;425676.686;4576070.525;50
51;425700.612;4576053.372;51
53;425700.612;4576053.372;53
55;425700.612;4576053.372;55
57;425700.612;4576053.372;57
59;425700.612;4576053.372;59
61;425700.612;4576053.372;61
