NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428354.277;4580535.131;1
2;428366.900;4580538.368;2
3;428354.277;4580535.131;3
4;428366.946;4580551.827;4
5;428354.328;4580543.271;5
6;428366.946;4580551.827;6
7;428354.505;4580549.716;7
8;428367.379;4580563.308;8
9;428354.858;4580558.731;9
10;428367.753;4580577.691;10
11;428355.561;4580572.889;11
12;428368.018;4580586.177;12
13;428355.566;4580579.405;13
14;428373.228;4580596.967;14
15;428355.920;4580590.800;15
16;428369.495;4580622.912;16
17;428355.920;4580590.800;17
18;428369.495;4580622.912;18
19;428357.146;4580623.673;19
20;428370.025;4580641.585;20
21;428357.146;4580623.673;21
22;428370.025;4580647.294;22
23;428357.391;4580631.319;23
24;428370.289;4580653.268;24
25;428357.569;4580636.935;25
25I;428342.693;4580636.439;25I
26;428370.203;4580661.022;26
27;428357.816;4580642.555;27
28;428370.639;4580676.566;28
29;428357.930;4580648.308;29
29I;428328.090;4580649.188;29I
30;428372.485;4580735.060;30
31;428358.159;4580655.490;31
33;428358.347;4580661.441;33
33I;428346.661;4580663.229;33I
35;428358.579;4580668.771;35
37;428358.824;4580676.480;37
39;428359.761;4580718.574;39
41;428360.333;4580728.739;41
43;428360.511;4580732.750;43
45;428360.799;4580743.058;45
47;428360.799;4580743.058;47
49;428360.799;4580743.058;49
