NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432394.906;4586132.882;1
1B;432373.028;4586137.192;1B
1I;432375.068;4586128.348;1I
2;432377.403;4586148.768;2
3;432365.812;4586138.674;3
3B;432361.255;4586139.562;3B
4;432377.403;4586148.768;4
5;432340.003;4586140.310;5
6;432377.403;4586148.768;6
7;432340.003;4586140.310;7
8;432340.530;4586152.403;8
9;432329.155;4586139.857;9
10;432340.530;4586152.403;10
11;432323.233;4586139.682;11
12;432330.109;4586152.148;12
13;432315.915;4586139.429;13
14;432325.422;4586151.969;14
15;432300.455;4586138.970;15
16;432321.267;4586151.880;16
17;432289.321;4586138.793;17
18;432317.149;4586151.792;18
19;432282.473;4586138.627;19
20;432312.923;4586151.601;20
21;432276.082;4586138.453;21
22;432291.491;4586151.054;22
23;432276.082;4586138.453;23
24;432291.491;4586151.054;24
25;432266.475;4586138.319;25
26;432291.491;4586151.054;26
27;432251.483;4586137.914;27
28;432291.491;4586151.054;28
29;432243.455;4586137.740;29
30;432291.491;4586151.054;30
31;432229.470;4586136.659;31
32;432275.052;4586150.661;32
33;432225.104;4586137.185;33
34;432269.122;4586150.535;34
35;432208.676;4586136.925;35
36;432263.249;4586150.425;36
37;432200.464;4586136.857;37
38;432255.202;4586150.223;38
39;432189.248;4586136.478;39
40;432243.438;4586150.183;40
41;432165.802;4586135.966;41
42;432243.438;4586150.183;42
43;432165.802;4586135.966;43
44;432230.750;4586149.643;44
45;432165.802;4586135.966;45
46;432230.750;4586149.643;46
47;432091.468;4586133.706;47
48;432209.280;4586148.855;48
50;432209.280;4586148.855;50
52;432201.231;4586148.561;52
54;432201.231;4586148.561;54
56;432190.840;4586148.493;56
58;432185.207;4586148.364;58
60;432176.388;4586148.154;60
62;432176.388;4586148.154;62
64;432159.646;4586147.836;64
66;432159.646;4586147.836;66
68;432159.646;4586147.836;68
70;432145.536;4586147.338;70
72;432136.826;4586147.312;72
72I;432137.269;4586160.437;72I
74;432125.852;4586146.861;74
76;432088.694;4586145.932;76
78;432088.694;4586145.932;78
