NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429476.058;4586273.426;1
2;429469.025;4586283.010;2
3;429471.161;4586270.036;3
4;429464.558;4586279.909;4
5;429464.919;4586265.710;5
6;429458.888;4586275.952;6
7;429457.325;4586260.418;7
8;429448.717;4586268.765;8
9;429457.325;4586260.418;9
10;429448.717;4586268.765;10
11;429450.836;4586255.821;11
12;429441.147;4586263.499;12
13;429440.902;4586248.757;13
14;429433.039;4586257.765;14
15;429422.973;4586238.603;15
15B;429427.072;4586240.714;15B
16;429433.039;4586257.765;16
17;429417.939;4586236.005;17
18;429413.674;4586247.166;18
19;429411.754;4586232.817;19
20;429413.674;4586247.166;20
21;429405.279;4586229.453;21
22;429405.935;4586243.130;22
23;429398.841;4586226.085;23
24;429397.149;4586238.609;24
25;429392.755;4586222.904;25
26;429384.492;4586231.918;26
27;429382.493;4586217.603;27
28;429384.492;4586231.918;28
29;429382.493;4586217.603;29
30;429384.492;4586231.918;30
31;429353.965;4586202.993;31
32;429384.492;4586231.918;32
33;429353.965;4586202.993;33
34;429367.797;4586223.255;34
35;429353.965;4586202.993;35
36;429360.825;4586219.587;36
37;429311.014;4586177.121;37
38;429354.471;4586216.396;38
39;429311.014;4586177.121;39
40;429347.100;4586212.773;40
41;429311.014;4586177.121;41
42;429340.820;4586209.603;42
43;429311.014;4586177.121;43
44;429326.967;4586202.487;44
45;429311.014;4586177.121;45
46;429321.277;4586198.568;46
47;429311.014;4586177.121;47
48;429311.426;4586191.708;48
49;429311.014;4586177.121;49
50;429311.426;4586191.708;50
51;429311.014;4586177.121;51
52;429296.852;4586181.490;52
53;429262.726;4586142.676;53
54;429296.852;4586181.490;54
55;429262.726;4586142.676;55
56;429284.920;4586173.104;56
57;429262.726;4586142.676;57
58;429284.920;4586173.104;58
59;429262.726;4586142.676;59
60;429274.565;4586165.807;60
61;429262.726;4586142.676;61
62;429274.565;4586165.807;62
63;429262.726;4586142.676;63
64;429264.988;4586159.040;64
65;429262.726;4586142.676;65
66;429264.988;4586159.040;66
67;429262.726;4586142.676;67
68;429257.397;4586153.656;68
69;429227.912;4586118.438;69
70;429254.086;4586151.306;70
71;429227.912;4586118.438;71
72;429246.541;4586146.017;72
73;429216.411;4586108.864;73
74;429238.866;4586140.766;74
74B;429234.346;4586137.735;74B
75;429216.411;4586108.864;75
76;429222.969;4586129.515;76
77;429209.433;4586103.100;77
78;429219.225;4586126.458;78
79;429203.831;4586098.556;79
80;429208.659;4586117.827;80
81;429197.224;4586092.938;81
82;429208.659;4586117.827;82
83;429197.224;4586092.938;83
84;429198.931;4586109.785;84
85;429190.563;4586087.408;85
86;429184.181;4586097.600;86
87;429185.315;4586083.102;87
88;429184.181;4586097.600;88
89;429174.073;4586073.452;89
89B;429167.276;4586067.048;89B
90;429184.181;4586097.600;90
91;429161.898;4586062.056;91
92;429184.181;4586097.600;92
93;429156.077;4586056.659;93
94;429162.575;4586079.178;94
95;429150.927;4586051.878;95
95X;429148.379;4586049.418;95X
96;429157.181;4586073.842;96
97;429146.074;4586047.368;97
97X;429143.329;4586044.721;97X
98;429144.591;4586062.035;98
99;429140.441;4586042.123;99
99X;429137.927;4586039.687;99X
100;429144.591;4586062.035;100
101;429135.733;4586037.617;101
101X;429132.865;4586034.960;101X
102;429144.591;4586062.035;102
103;429130.099;4586032.612;103
103X;429127.650;4586030.085;103X
104X;429116.503;4586036.297;104X
105;429125.674;4586028.332;105
106X;429116.503;4586036.297;106X
107;429119.650;4586022.705;107
109;429115.545;4586017.817;109
109X;429113.739;4586013.481;109X
110X;429116.503;4586036.297;110X
111;429111.003;4586008.237;111
112;429101.229;4586019.033;112
113;429111.003;4586008.237;113
113C;429107.736;4586001.692;113C
114;429100.150;4586013.777;114
115;429101.653;4585988.971;115
116;429097.234;4586007.617;116
117;429101.653;4585988.971;117
118;429094.192;4586000.787;118
119;429101.653;4585988.971;119
120;429090.450;4585993.146;120
121;429101.653;4585988.971;121
122;429087.052;4585986.033;122
123;429101.653;4585988.971;123
124;429083.436;4585978.465;124
125;429093.526;4585972.145;125
126;429080.824;4585972.859;126
127;429090.684;4585966.397;127
128;429077.378;4585965.896;128
129;429088.108;4585961.089;129
130;429073.988;4585959.149;130
131;429085.140;4585954.929;131
132;429070.370;4585951.839;132
133;429082.462;4585949.355;133
134;429067.424;4585945.743;134
135;429073.820;4585931.707;135
136;429062.148;4585935.153;136
137;429073.820;4585931.707;137
138;429062.148;4585935.153;138
139;429073.820;4585931.707;139
141;429073.820;4585931.707;141
