NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428529.669;4581211.688;1
2;428529.509;4581180.560;2
3;428529.669;4581211.688;3
4;428538.007;4581188.800;4
5;428529.669;4581211.688;5
6;428538.007;4581188.800;6
7;428529.669;4581211.688;7
7X;428603.130;4581283.044;7X
8;428552.642;4581202.990;8
9;428621.484;4581301.006;9
10;428552.642;4581202.990;10
11;428621.484;4581301.006;11
12;428552.642;4581202.990;12
13;428641.276;4581320.325;13
14;428552.642;4581202.990;14
15;428641.276;4581320.325;15
16;428565.693;4581215.733;16
17;428708.277;4581385.829;17
18;428574.856;4581224.629;18
19;428708.277;4581385.829;19
20;428580.961;4581230.551;20
21;428708.277;4581385.829;21
22;428621.284;4581269.989;22
23;428708.277;4581385.829;23
24;428627.474;4581276.079;24
25;428725.113;4581402.487;25
26;428635.927;4581284.403;26
27;428732.696;4581409.986;27
28;428644.684;4581293.057;28
29;428739.463;4581416.676;29
30;428653.328;4581301.614;30
31;428746.598;4581423.728;31
32;428661.760;4581309.945;32
33;428753.183;4581430.235;33
34;428661.760;4581309.945;34
35;428757.912;4581434.908;35
36;428668.474;4581316.560;36
37;428803.234;4581479.309;37
38;428673.548;4581321.557;38
39;428803.234;4581479.309;39
40;428677.225;4581325.176;40
40B;428719.569;4581366.522;40B
41;428803.234;4581479.309;41
42;428719.569;4581366.522;42
43;428803.234;4581479.309;43
44;428719.569;4581366.522;44
45;428817.868;4581493.664;45
46;428719.569;4581366.522;46
47;428832.795;4581508.319;47
48;428729.897;4581376.564;48
49;428832.795;4581508.319;49
50;428737.297;4581383.766;50
51;428832.795;4581508.319;51
52;428737.297;4581383.766;52
53;428848.991;4581524.238;53
54;428745.620;4581391.869;54
55;428848.991;4581524.238;55
56;428752.687;4581398.748;56
57;428890.715;4581565.360;57
58;428759.425;4581405.304;58
59;428896.437;4581570.955;59
60;428765.366;4581411.078;60
61;428902.760;4581577.147;61
62;428772.641;4581418.148;62
63;428920.510;4581594.503;63
64;428811.684;4581456.889;64
65;428920.510;4581594.503;65
66;428811.684;4581456.889;66
67;428920.510;4581594.503;67
68;428819.667;4581464.712;68
69;428935.925;4581609.489;69
70;428829.242;4581474.132;70
71;428939.571;4581613.411;71
72;428836.879;4581481.686;72
73;428947.370;4581620.568;73
74;428846.644;4581491.329;74
75;428954.635;4581627.781;75
76;428856.138;4581500.635;76
77;428954.635;4581627.781;77
78;428861.393;4581505.709;78
79;429168.762;4581844.109;79
80;428866.790;4581511.043;80
81;429168.762;4581844.109;81
82;428906.057;4581549.571;82
83;429188.437;4581856.642;83
84;428914.861;4581558.279;84
85;429193.879;4581862.326;85
86;428914.861;4581558.279;86
87;429209.043;4581877.124;87
88;428924.803;4581568.111;88
89;429209.043;4581877.124;89
90;428933.352;4581576.573;90
91;429217.177;4581884.477;91
92;428933.352;4581576.573;92
93;429217.177;4581884.477;93
94;428941.955;4581585.088;94
95;429227.243;4581894.485;95
96;428951.564;4581594.597;96
97;429227.243;4581894.485;97
98;428957.523;4581600.487;98
99;429237.185;4581904.303;99
100;428964.529;4581607.410;100
101;429275.657;4581943.638;101
102;428972.579;4581615.361;102
103;429281.061;4581948.661;103
104;429002.665;4581644.188;104
105;429285.566;4581953.129;105
106;429010.080;4581651.419;106
107;429285.566;4581953.129;107
108;429010.080;4581651.419;108
109;429299.538;4581966.697;109
110;429023.499;4581664.765;110
111;429299.538;4581966.697;111
112;429033.463;4581674.502;112
113;429306.342;4581973.414;113
114;429033.463;4581674.502;114
115;429313.128;4581980.028;115
116;429043.371;4581684.922;116
117;429315.866;4581982.425;117
118;429043.371;4581684.922;118
119;429321.560;4581988.183;119
120;429050.501;4581692.235;120
121;429326.971;4581993.460;121
122;429056.547;4581697.888;122
123;429370.751;4582036.131;123
124;429056.547;4581697.888;124
125;429370.751;4582036.131;125
126X;429223.429;4581866.871;126X
127;429379.411;4582044.509;127
127I;429381.336;4582087.789;127I
128X;429223.429;4581866.871;128X
129;429389.265;4582053.995;129
130;429282.132;4581918.443;130
131;429389.265;4582053.995;131
132;429282.132;4581918.443;132
133;429399.580;4582063.968;133
134;429282.132;4581918.443;134
135;429399.580;4582063.968;135
136;429282.132;4581918.443;136
137;429409.085;4582073.168;137
138;429282.132;4581918.443;138
139;429409.085;4582073.168;139
140;429286.329;4581922.834;140
141;429417.613;4582081.322;141
142;429294.336;4581930.772;142
143;429426.818;4582093.758;143
144;429299.739;4581936.074;144
145;429461.326;4582125.448;145
146;429314.401;4581950.440;146
147;429467.440;4582130.690;147
148;429314.401;4581950.440;148
149;429473.468;4582136.584;149
149B;429478.324;4582141.418;149B
150;429314.401;4581950.440;150
151;429482.977;4582145.942;151
152;429314.401;4581950.440;152
153;429489.748;4582152.494;153
154;429333.362;4581969.058;154
155;429497.736;4582160.364;155
156;429339.976;4581975.741;156
157;429506.198;4582168.805;157
158;429339.976;4581975.741;158
159;429506.198;4582168.805;159
160;429384.003;4582018.880;160
