NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429370.541;4587611.795;1
1B;429319.894;4587585.418;1B
1C;429239.773;4587640.508;1C
1E;429239.773;4587640.508;1E
2;429312.367;4587551.549;2
3;429370.541;4587611.795;3
4;429312.367;4587551.549;4
5;429370.541;4587611.795;5
6;429312.367;4587551.549;6
7;429370.541;4587611.795;7
8;429329.019;4587551.204;8
9;429370.541;4587611.795;9
10;429329.019;4587551.204;10
11;429370.541;4587611.795;11
12;429373.125;4587585.768;12
13;429370.541;4587611.795;13
14;429373.125;4587585.768;14
15;429437.924;4587649.698;15
16;429429.859;4587618.345;16
17;429437.924;4587649.698;17
18;429429.859;4587618.345;18
18B;429434.499;4587629.026;18B
18I;429505.953;4587631.581;18I
19;429437.924;4587649.698;19
20;429453.729;4587645.458;20
20B;429441.483;4587633.605;20B
20I;429505.953;4587631.581;20I
21;429451.362;4587666.219;21
22;429471.493;4587648.223;22
22A;429471.493;4587648.223;22A
22B;429475.549;4587650.808;22B
22C;429478.592;4587652.746;22C
23;429446.116;4587696.005;23
23I;429441.448;4587704.906;23I
24;429492.420;4587661.521;24
24B;429510.778;4587672.486;24B
25;429467.884;4587681.544;25
25B;429464.719;4587667.289;25B
26;429523.940;4587679.172;26
27;429467.884;4587681.544;27
27A;429459.240;4587704.313;27A
27B;429462.859;4587706.906;27B
27C;429478.770;4587714.364;27C
28;429566.610;4587698.986;28
29;429490.983;4587685.892;29
30;429566.610;4587698.986;30
31;429490.983;4587685.892;31
32;429566.610;4587698.986;32
33;429490.983;4587685.892;33
34;429566.610;4587698.986;34
35;429510.586;4587696.491;35
36;429566.610;4587698.986;36
37;429510.586;4587696.491;37
38;429566.610;4587698.986;38
39;429541.089;4587708.968;39
40;429566.610;4587698.986;40
41;429541.089;4587708.968;41
42;429566.610;4587698.986;42
43;429581.828;4587724.372;43
44;429606.794;4587719.028;44
45;429581.828;4587724.372;45
46;429606.794;4587719.028;46
47;429581.828;4587724.372;47
48;429640.292;4587732.745;48
49;429581.828;4587724.372;49
50;429640.292;4587732.745;50
51;429581.828;4587724.372;51
52;429660.684;4587740.504;52
53;429581.828;4587724.372;53
54;429660.684;4587740.504;54
55;429638.540;4587746.525;55
56;429660.684;4587740.504;56
57;429638.540;4587746.525;57
58;429660.684;4587740.504;58
59;429638.540;4587746.525;59
60;429660.684;4587740.504;60
61;429677.767;4587762.545;61
62;429688.888;4587751.428;62
63;429677.767;4587762.545;63
64;429688.888;4587751.428;64
65;429725.961;4587780.963;65
66;429740.061;4587771.935;66
67;429735.999;4587785.459;67
68;429740.061;4587771.935;68
69;429743.687;4587788.812;69
70;429740.061;4587771.935;70
71;429759.573;4587795.397;71
72;429740.061;4587771.935;72
73;429797.706;4587811.896;73
74;429740.061;4587771.935;74
75;429810.572;4587820.283;75
76;429740.061;4587771.935;76
77;429810.572;4587820.283;77
78;429763.927;4587781.381;78
79;429824.805;4587834.626;79
80;429775.085;4587787.452;80
81;429824.805;4587834.626;81
82;429775.085;4587787.452;82
83;429826.647;4587845.626;83
84;429817.233;4587799.342;84
85;429823.493;4587852.225;85
86;429817.233;4587799.342;86
87;429823.493;4587852.225;87
88;429841.732;4587816.246;88
89;429823.493;4587852.225;89
90;429841.732;4587816.246;90
91;429823.493;4587852.225;91
92;429862.949;4587824.529;92
92U;429851.481;4587833.872;92U
93;429823.493;4587852.225;93
94;429862.949;4587824.529;94
95;429823.493;4587852.225;95
96;429862.164;4587845.994;96
97;429823.493;4587852.225;97
98;429869.011;4587849.066;98
99;429819.324;4587860.918;99
100;429877.044;4587852.458;100
101;430202.381;4587927.936;101
102;429885.938;4587856.052;102
103;430202.381;4587927.936;103
104;429898.298;4587861.046;104
104B;429906.506;4587862.805;104B
104C;429900.142;4587853.361;104C
104D;429888.575;4587831.022;104D
104E;429888.575;4587831.022;104E
105;430202.381;4587927.936;105
106;429925.024;4587867.094;106
106I;429936.940;4587841.846;106I
107;430202.381;4587927.936;107
108;429925.024;4587867.094;108
109;430202.381;4587927.936;109
110;429925.024;4587867.094;110
111;430130.159;4587924.424;111
112;429925.024;4587867.094;112
113;430130.159;4587924.424;113
113X;430157.266;4587899.460;113X
114X;430079.145;4587867.781;114X
115;430197.448;4587893.509;115
116X;430079.145;4587867.781;116X
117;430197.448;4587893.509;117
118X;430079.145;4587867.781;118X
119;430197.448;4587893.509;119
120X;430079.145;4587867.781;120X
121;430197.448;4587893.509;121
122;430174.459;4587853.996;122
123;430202.063;4587912.305;123
124;430174.459;4587853.996;124
125;430202.063;4587912.305;125
126;430174.459;4587853.996;126
127;430202.063;4587912.305;127
128;430174.459;4587853.996;128
129;430202.063;4587912.305;129
130;430174.459;4587853.996;130
131;430251.060;4587886.414;131
131X;430271.708;4587883.431;131X
132;430174.459;4587853.996;132
133;430291.396;4587880.586;133
134;430174.459;4587853.996;134
135;430329.074;4587883.460;135
136;430174.459;4587853.996;136
137;430395.049;4587886.870;137
138;430174.459;4587853.996;138
139;430395.049;4587886.870;139
140;430174.459;4587853.996;140
141;430433.675;4587877.466;141
141X;430445.458;4587859.035;141X
142;430242.839;4587845.252;142
142X;430233.933;4587846.329;142X
143;430462.305;4587873.128;143
144;430242.839;4587845.252;144
145;430512.889;4587857.392;145
146;430242.839;4587845.252;146
147;430512.889;4587857.392;147
148;430282.725;4587838.313;148
148X;430311.428;4587835.416;148X
149;430512.889;4587857.392;149
150;430361.577;4587828.916;150
151;430556.225;4587850.503;151
152;430361.577;4587828.916;152
152X;430385.562;4587825.465;152X
153;430590.173;4587838.945;153
154;430378.703;4587793.213;154
