CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
178206,1, ,1,6,12,51,92,31,429530.189,4584006.613,429438.266,4583805.663,2.155839,41.402698
178206,2, ,2,6,12,51,92,31,429534.603,4584013.606,429442.68,4583812.655,2.155891,41.402761
178206,3, ,1,6,12,51,92,31,429530.189,4584006.613,429438.266,4583805.663,2.155839,41.402698
178206,4, ,2,6,12,51,92,31,429520.519,4584030.814,429428.596,4583829.863,2.15572,41.402915
178206,5, ,1,6,12,51,92,31,429511.657,4584029.142,429419.734,4583828.191,2.155614,41.402899
178206,6, ,2,6,12,51,92,31,429520.519,4584030.814,429428.596,4583829.863,2.15572,41.402915
178206,7, ,1,6,12,51,92,31,429511.657,4584029.142,429419.734,4583828.191,2.155614,41.402899
178206,8, ,2,6,12,51,92,31,429520.519,4584030.814,429428.596,4583829.863,2.15572,41.402915
178206,8,B,2,6,12,51,92,31,429512.436,4584041.403,429420.513,4583840.452,2.155622,41.403009
178206,9, ,1,6,12,51,92,31,429500.802,4584042.383,429408.879,4583841.432,2.155483,41.403017
178206,10, ,2,6,12,51,92,31,429512.436,4584041.403,429420.513,4583840.452,2.155622,41.403009
178206,11, ,1,6,12,51,92,31,429500.802,4584042.383,429408.879,4583841.432,2.155483,41.403017
178206,12, ,2,6,12,51,92,31,429505.365,4584049.608,429413.442,4583848.657,2.155537,41.403083
178206,13, ,1,6,12,51,92,31,429500.802,4584042.383,429408.879,4583841.432,2.155483,41.403017
178206,14, ,2,6,12,51,92,31,429501.354,4584054.203,429409.431,4583853.252,2.155488,41.403124
