NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433549.473;4583379.939;1
2;433565.857;4583385.971;2
3;433529.232;4583394.143;3
4;433565.857;4583385.971;4
5;433500.797;4583421.848;5
6;433565.857;4583385.971;6
7;433484.950;4583432.644;7
8;433554.160;4583393.992;8
9;433465.486;4583446.024;9
10;433548.585;4583397.775;10
12;433548.585;4583397.775;12
14;433540.610;4583403.284;14
16;433479.895;4583444.482;16
18;433479.895;4583444.482;18
20;433479.895;4583444.482;20
22;433479.895;4583444.482;22
24;433479.895;4583444.482;24
26;433456.740;4583456.238;26
26B;433449.464;4583448.132;26B
