CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
356701,1, ,1,9,30,39,108,60,432354.513,4587944.57,432262.565,4587743.582,2.189183,41.438408
356701,2, ,2,9,30,39,108,60,432376.346,4587942.192,432284.398,4587741.204,2.189444,41.438388
356701,3, ,1,9,30,39,108,60,432354.513,4587944.57,432262.565,4587743.582,2.189183,41.438408
356701,4, ,2,9,30,39,108,60,432376.346,4587942.192,432284.398,4587741.204,2.189444,41.438388
356701,5, ,1,9,30,39,108,60,432354.513,4587944.57,432262.565,4587743.582,2.189183,41.438408
356701,6, ,2,9,30,39,108,60,432376.346,4587942.192,432284.398,4587741.204,2.189444,41.438388
356701,7, ,1,9,30,39,108,60,432369.818,4587947.526,432277.87,4587746.538,2.189365,41.438436
356701,8, ,2,9,30,39,108,60,432376.346,4587942.192,432284.398,4587741.204,2.189444,41.438388
356701,9, ,1,9,30,39,108,60,432377.088,4587950.836,432285.14,4587749.848,2.189452,41.438466
356701,10, ,2,9,30,39,108,60,432376.346,4587942.192,432284.398,4587741.204,2.189444,41.438388
356701,11, ,1,9,30,39,108,60,432386.584,4587952.533,432294.636,4587751.545,2.189566,41.438482
356701,12, ,2,9,30,39,108,60,432388.116,4587944.539,432296.168,4587743.551,2.189585,41.438411
356701,13, ,1,9,30,39,108,60,432386.584,4587952.533,432294.636,4587751.545,2.189566,41.438482
356701,14, ,2,9,30,39,108,60,432388.116,4587944.539,432296.168,4587743.551,2.189585,41.438411
