NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430570.793;4586139.260;1
1B;430571.636;4586122.033;1B
2;430589.272;4586096.636;2
3;430570.793;4586139.260;3
4;430589.272;4586096.636;4
5;430570.793;4586139.260;5
6;430582.720;4586149.130;6
7;430570.793;4586139.260;7
7B;430573.491;4586190.798;7B
8;430582.720;4586149.130;8
9;430580.836;4586217.515;9
10;430583.966;4586173.661;10
11;430585.165;4586237.644;11
12;430583.966;4586173.661;12
13;430589.051;4586255.356;13
14;430586.350;4586187.073;14
15;430578.661;4586290.500;15
16;430589.868;4586203.313;16
17;430571.927;4586298.212;17
18;430593.578;4586220.438;18
19;430562.049;4586309.514;19
20;430597.169;4586237.006;20
21;430553.623;4586319.158;21
22;430600.281;4586251.374;22
23;430546.141;4586326.648;23
24;430602.022;4586268.722;24
25;430533.173;4586340.914;25
26;430602.022;4586268.722;26
27;430533.173;4586340.914;27
28;430594.555;4586287.901;28
29;430516.142;4586359.765;29
30;430586.633;4586298.492;30
31;430516.142;4586359.765;31
32;430573.040;4586315.710;32
33;430507.400;4586395.053;33
34;430573.040;4586315.710;34
35;430507.400;4586395.053;35
36;430558.725;4586331.759;36
37;430576.490;4586414.970;37
38;430550.585;4586339.733;38
39;430576.490;4586414.970;39
40;430543.455;4586347.722;40
41;430576.490;4586414.970;41
42;430517.450;4586381.496;42
43;430576.490;4586414.970;43
44;430517.450;4586381.496;44
45;430576.490;4586414.970;45
46;430517.450;4586381.496;46
47;430576.490;4586414.970;47
48;430547.971;4586411.106;48
49;430576.490;4586414.970;49
50;430547.971;4586411.106;50
51;430576.490;4586414.970;51
52;430547.971;4586411.106;52
53;430576.490;4586414.970;53
54;430547.971;4586411.106;54
55;430576.490;4586414.970;55
56;430547.971;4586411.106;56
57;430630.164;4586379.902;57
58;430547.971;4586411.106;58
59;430630.164;4586379.902;59
60;430570.101;4586405.786;60
60B;430588.857;4586397.154;60B
61;430691.357;4586315.284;61
62;430608.246;4586383.893;62
63;430691.357;4586315.284;63
64;430608.246;4586383.893;64
65;430691.357;4586315.284;65
66;430664.142;4586332.448;66
67;430691.357;4586315.284;67
68;430664.142;4586332.448;68
69;430691.357;4586315.284;69
70;430664.142;4586332.448;70
71;430703.801;4586235.023;71
72;430664.142;4586332.448;72
73;430702.689;4586224.644;73
74;430687.041;4586301.027;74
75;430702.235;4586218.377;75
76;430687.041;4586301.027;76
77;430700.708;4586201.171;77
78;430691.721;4586274.853;78
79;430701.259;4586187.091;79
80;430691.721;4586274.853;80
81;430737.197;4586108.919;81
82;430694.291;4586253.418;82
83;430737.197;4586108.919;83
84;430694.291;4586253.418;84
85;430737.197;4586108.919;85
86;430693.918;4586232.074;86
87;430737.197;4586108.919;87
88;430693.035;4586223.895;88
89;430737.197;4586108.919;89
90;430692.557;4586217.355;90
91;430737.197;4586108.919;91
92;430691.580;4586206.847;92
93;430737.197;4586108.919;93
94;430691.116;4586201.323;94
95;430737.197;4586108.919;95
96;430690.807;4586194.361;96
97;430737.197;4586108.919;97
98;430691.454;4586184.547;98
98B;430697.026;4586179.761;98B
99;430737.197;4586108.919;99
100;430727.819;4586104.013;100
101;430737.197;4586108.919;101
102;430727.819;4586104.013;102
104;430727.819;4586104.013;104
106;430727.819;4586104.013;106
108;430727.819;4586104.013;108
110;430727.819;4586104.013;110
112;430727.819;4586104.013;112
114;430727.819;4586104.013;114
116;430727.819;4586104.013;116
118;430727.819;4586104.013;118
120;430727.819;4586104.013;120
