NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430852.070;4583945.540;1
2;430862.878;4583942.404;2
3;430860.904;4583954.438;3
4;430872.691;4583952.284;4
5;430867.069;4583960.648;5
6;430876.875;4583956.360;6
7;430867.069;4583960.648;7
8;430881.886;4583961.545;8
9X;430885.864;4583979.583;9X
10;430889.368;4583969.076;10
12;430889.368;4583969.076;12
14;430896.567;4583976.333;14
15;430899.568;4583993.377;15
16;430903.287;4583983.105;16
17;430907.067;4584000.928;17
18;430910.220;4583990.084;18
19;430910.646;4584004.535;19
20;430918.319;4583998.236;20
21;430915.344;4584009.266;21
22;430923.986;4584004.150;22
23;430929.032;4584022.919;23
24;430936.505;4584016.548;24
25;430929.032;4584022.919;25
26;430936.505;4584016.548;26
27;430929.032;4584022.919;27
