NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426183.624;4584015.026;1
2;426199.239;4584022.381;2
2B;426189.924;4584030.571;2B
3;426183.624;4584015.026;3
4;426177.604;4584040.814;4
5;426137.727;4584053.676;5
6;426162.404;4584053.446;6
6B;426152.967;4584061.252;6B
6I;426179.754;4584078.822;6I
7;426137.727;4584053.676;7
8;426108.017;4584110.791;8
8U;426120.863;4584179.308;8U
9;426079.607;4584119.718;9
10;426108.017;4584110.791;10
11;426079.607;4584119.718;11
12;426108.017;4584110.791;12
13;426079.607;4584119.718;13
14;426077.570;4584147.143;14
15;426079.607;4584119.718;15
16;426071.909;4584153.905;16
17;426079.607;4584119.718;17
18;426065.800;4584161.269;18
19;426079.607;4584119.718;19
20;426056.350;4584172.687;20
21;426026.994;4584183.503;21
22;426046.176;4584184.981;22
23;426026.994;4584183.503;23
24;426022.814;4584206.523;24
25;425959.289;4584271.330;25
26;426022.814;4584206.523;26
27;425959.289;4584271.330;27
28;426022.814;4584206.523;28
29;425959.289;4584271.330;29
30;426022.814;4584206.523;30
30B;425991.071;4584241.406;30B
31;425959.289;4584271.330;31
32;425948.997;4584293.559;32
33;425959.289;4584271.330;33
34;425974.787;4584327.028;34
35;425959.289;4584271.330;35
36;425974.679;4584336.855;36
36I;425955.930;4584387.138;36I
37;425959.289;4584271.330;37
38;425925.583;4584356.014;38
39;425959.289;4584271.330;39
40;425925.583;4584356.014;40
41;425959.289;4584271.330;41
42;425925.583;4584356.014;42
43;425959.289;4584271.330;43
44;425925.583;4584356.014;44
44B;425887.549;4584376.403;44B
44C;425956.058;4584318.389;44C
44D;425946.138;4584311.028;44D
44E;425945.269;4584320.165;44E
44F;425950.852;4584322.717;44F
44G;425893.245;4584390.190;44G
44H;425818.649;4584482.051;44H
44I;425936.785;4584388.014;44I
44J;425802.738;4584506.115;44J
44K;425789.653;4584505.657;44K
44L;425791.606;4584513.683;44L
44M;425750.178;4584532.869;44M
44N;425808.890;4584491.822;44N
45;425959.289;4584271.330;45
46;425854.037;4584446.833;46
47;425959.289;4584271.330;47
48;425854.037;4584446.833;48
49;425853.527;4584408.627;49
49U;425878.061;4584373.844;49U
50;425854.037;4584446.833;50
51;425853.527;4584408.627;51
51U;425878.061;4584373.844;51U
52;425854.037;4584446.833;52
53;425853.527;4584408.627;53
53U;425878.061;4584373.844;53U
54;425854.037;4584446.833;54
55;425853.527;4584408.627;55
55U;425878.061;4584373.844;55U
56;425854.037;4584446.833;56
57;425853.527;4584408.627;57
57E;425845.068;4584423.069;57E
57U;425878.061;4584373.844;57U
58;425819.600;4584494.395;58
59;425827.578;4584447.855;59
60;425722.600;4584580.908;60
61;425827.578;4584447.855;61
62;425722.600;4584580.908;62
63;425808.945;4584474.904;63
64;425722.600;4584580.908;64
65;425791.476;4584490.613;65
66;425697.320;4584606.088;66
66B;425737.281;4584537.495;66B
67;425775.226;4584500.914;67
68;425695.113;4584541.554;68
69;425759.270;4584510.890;69
70;425695.113;4584541.554;70
71;425741.626;4584521.330;71
72;425695.113;4584541.554;72
73;425726.672;4584530.315;73
74;425695.113;4584541.554;74
75;425701.427;4584531.061;75
76;425640.680;4584535.541;76
77;425682.244;4584527.034;77
78;425640.680;4584535.541;78
79;425673.942;4584525.292;79
80;425640.680;4584535.541;80
81;425666.588;4584523.749;81
83;425650.022;4584521.077;83
85;425638.224;4584521.295;85
87;425630.698;4584521.433;87
