NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
41X;427941.502;4581188.926;41X
43X;427941.502;4581188.926;43X
45;427919.495;4581231.618;45
47;427919.495;4581231.618;47
49;427919.495;4581231.618;49
51;427913.756;4581242.854;51
53;427908.879;4581252.678;53
55;427908.879;4581252.678;55
57;427904.977;4581260.111;57
59;427903.188;4581264.199;59
61;427901.001;4581268.559;61
63;427897.317;4581275.941;63
64U;427947.626;4581204.144;64U
65;427897.317;4581275.941;65
66U;427947.626;4581204.144;66U
67;427889.255;4581291.761;67
68;427925.382;4581255.265;68
69;427889.255;4581291.761;69
70;427925.382;4581255.265;70
71;427885.539;4581299.895;71
72;427925.382;4581255.265;72
73;427882.987;4581305.039;73
74;427925.382;4581255.265;74
75;427880.525;4581309.999;75
76;427913.061;4581280.010;76
77;427878.053;4581314.979;77
78;427913.061;4581280.010;78
79;427872.978;4581325.199;79
80;427900.143;4581305.967;80
81;427872.978;4581325.199;81
82;427893.527;4581319.336;82
83;427872.978;4581325.199;83
84;427893.527;4581319.336;84
85;427868.095;4581335.043;85
86;427885.403;4581335.751;86
87;427865.471;4581340.327;87
87B;427862.986;4581345.335;87B
88;427879.084;4581348.521;88
89;427860.201;4581350.947;89
90;427879.084;4581348.521;90
91;427857.901;4581355.577;91
92;427872.950;4581360.914;92
93;427855.539;4581360.333;93
94;427869.433;4581368.023;94
95;427853.101;4581365.249;95
96;427866.031;4581374.897;96
97;427850.583;4581370.325;97
98;427866.031;4581374.897;98
99;427844.364;4581382.774;99
100;427857.515;4581392.209;100
101;427842.034;4581387.475;101
102;427853.141;4581401.063;102
103;427838.530;4581394.548;103
104;427849.140;4581409.159;104
105;427838.530;4581394.548;105
106;427846.147;4581415.219;106
107;427834.244;4581403.199;107
108;427844.040;4581419.484;108
109;427830.968;4581409.810;109
110;427841.450;4581424.727;110
111;427827.621;4581416.563;111
112;427837.268;4581433.189;112
113;427823.064;4581425.758;113
114;427837.268;4581433.189;114
115;427812.291;4581447.570;115
116;427837.268;4581433.189;116
117;427812.291;4581447.570;117
118;427826.257;4581455.585;118
119;427807.969;4581456.289;119
120;427826.257;4581455.585;120
121;427805.708;4581460.892;121
122;427826.257;4581455.585;122
123;427803.238;4581465.920;123
124;427821.503;4581464.881;124
125;427799.702;4581473.118;125
126;427817.699;4581472.742;126
127;427799.702;4581473.118;127
127B;427796.444;4581479.752;127B
128;427817.699;4581472.742;128
129;427792.150;4581488.496;129
130;427813.694;4581480.851;130
131;427751.248;4581571.278;131
132;427812.005;4581484.369;132
133;427751.248;4581571.278;133
134;427809.048;4581490.708;134
135;427743.651;4581587.380;135
136;427806.363;4581495.936;136
137;427740.466;4581593.491;137
138;427802.173;4581504.145;138
138B;427802.173;4581504.145;138B
139;427734.692;4581605.292;139
140;427798.046;4581512.568;140
140I;427821.383;4581514.033;140I
141;427734.692;4581605.292;141
142;427794.244;4581519.472;142
143;427734.692;4581605.292;143
144;427776.613;4581556.282;144
145;427714.105;4581647.571;145
146;427776.613;4581556.282;146
147;427714.105;4581647.571;147
148;427776.613;4581556.282;148
149;427714.105;4581647.571;149
150;427769.559;4581570.700;150
151;427714.105;4581647.571;151
152;427769.559;4581570.700;152
153;427714.105;4581647.571;153
154;427769.559;4581570.700;154
155;427714.105;4581647.571;155
156;427764.830;4581579.769;156
157;427714.105;4581647.571;157
158;427755.916;4581597.907;158
159;427714.105;4581647.571;159
160;427755.916;4581597.907;160
161;427668.066;4581707.823;161
162;427755.916;4581597.907;162
163;427668.066;4581707.823;163
164;427755.916;4581597.907;164
165;427668.066;4581707.823;165
166;427755.916;4581597.907;166
167;427668.066;4581707.823;167
168;427755.916;4581597.907;168
169;427668.066;4581707.823;169
170;427755.916;4581597.907;170
171;427668.066;4581707.823;171
172;427748.630;4581613.176;172
173;427668.066;4581707.823;173
174;427741.023;4581628.780;174
175;427668.066;4581707.823;175
176;427738.385;4581634.364;176
177;427668.066;4581707.823;177
178;427736.063;4581638.872;178
179;427668.066;4581707.823;179
180;427733.460;4581644.177;180
181;427668.066;4581707.823;181
182;427731.188;4581649.079;182
183;427668.066;4581707.823;183
184;427728.469;4581654.331;184
185;427668.066;4581707.823;185
186;427725.928;4581659.507;186
187;427668.066;4581707.823;187
187X;427682.992;4581710.559;187X
188;427720.063;4581671.445;188
189;427634.676;4581775.231;189
190;427720.063;4581671.445;190
191;427634.676;4581775.231;191
192;427699.399;4581713.531;192
193;427634.676;4581775.231;193
194;427699.399;4581713.531;194
195;427634.676;4581775.231;195
195X;427650.436;4581777.437;195X
196;427699.399;4581713.531;196
198;427699.399;4581713.531;198
200;427699.399;4581713.531;200
202;427677.682;4581758.234;202
204;427675.453;4581762.779;204
206;427672.175;4581769.465;206
208;427662.766;4581788.648;208
210;427662.766;4581788.648;210
212;427662.766;4581788.648;212
214;427662.766;4581788.648;214
216;427662.766;4581788.648;216
