NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426155.786;4581052.496;1
2;426159.328;4581040.871;2
3;426155.786;4581052.496;3
4;426159.328;4581040.871;4
5;426155.786;4581052.496;5
6;426159.328;4581040.871;6
7;426155.786;4581052.496;7
8;426159.328;4581040.871;8
9;426155.786;4581052.496;9
10;426159.328;4581040.871;10
11;426155.786;4581052.496;11
12;426159.328;4581040.871;12
13;426155.786;4581052.496;13
14;426159.328;4581040.871;14
15;426155.786;4581052.496;15
16;426159.328;4581040.871;16
17;426155.786;4581052.496;17
18;426159.328;4581040.871;18
19;426155.786;4581052.496;19
21;426155.786;4581052.496;21
22;426218.135;4581079.494;22
23;426155.786;4581052.496;23
24;426221.570;4581085.758;24
25;426198.478;4581086.193;25
26;426227.263;4581087.402;26
27;426198.478;4581086.193;27
28;426235.509;4581091.128;28
29;426221.570;4581085.758;29
30;426239.538;4581099.587;30
31;426227.263;4581087.402;31
32;426247.623;4581104.824;32
33;426235.531;4581105.730;33
34;426247.623;4581104.824;34
35;426235.531;4581105.730;35
37;426235.531;4581105.730;37
39;426235.531;4581105.730;39
