NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431243.791;4586225.479;1
2;431272.029;4586179.723;2
2B;431272.349;4586170.239;2B
3;431243.791;4586225.479;3
4;431271.908;4586189.745;4
5;431243.516;4586243.349;5
6;431271.512;4586201.535;6
7;431242.698;4586266.482;7
8;431271.232;4586210.337;8
9;431242.698;4586266.482;9
10;431271.082;4586217.841;10
11;431242.320;4586281.345;11
12;431270.911;4586223.286;12
13;431242.320;4586281.345;13
14;431270.754;4586230.994;14
15;431242.222;4586289.658;15
16;431270.584;4586238.804;16
17;431242.222;4586289.658;17
17B;431239.841;4586251.458;17B
18;431270.272;4586246.511;18
19;431241.680;4586303.468;19
20;431270.272;4586246.511;20
21;431241.680;4586303.468;21
22;431270.112;4586254.648;22
23;431240.032;4586351.467;23
24;431270.112;4586254.648;24
25;431240.032;4586351.467;25
26;431269.982;4586262.868;26
27;431240.032;4586351.467;27
28;431269.688;4586269.129;28
29;431240.032;4586351.467;29
30;431269.566;4586275.275;30
31;431240.032;4586351.467;31
32;431269.448;4586281.917;32
33;431240.032;4586351.467;33
34;431269.448;4586281.917;34
35;431240.032;4586351.467;35
36;431268.828;4586294.258;36
37;431240.032;4586351.467;37
38;431268.882;4586301.371;38
39;431239.101;4586383.746;39
40;431268.710;4586307.247;40
41U;431239.142;4586395.652;41U
42;431268.156;4586327.880;42
43;431237.931;4586429.938;43
44;431267.768;4586332.116;44
44B;431267.860;4586335.467;44B
45;431237.931;4586429.938;45
46;431267.802;4586343.939;46
47;431237.931;4586429.938;47
48;431267.802;4586343.939;48
49;431237.931;4586429.938;49
50;431267.205;4586359.927;50
51;431237.931;4586429.938;51
52;431267.205;4586359.927;52
53;431237.931;4586429.938;53
54;431266.883;4586373.203;54
55;431237.931;4586429.938;55
56;431266.883;4586373.203;56
57;431237.125;4586460.835;57
58;431266.466;4586394.236;58
59;431237.045;4586476.519;59
60;431266.466;4586394.236;60
61;431237.045;4586476.519;61
62;431265.697;4586405.779;62
63;431236.364;4586496.637;63
64;431265.467;4586423.415;64
65;431236.364;4586496.637;65
66;431265.467;4586423.415;66
67;431235.942;4586512.795;67
68;431265.151;4586434.882;68
69;431235.942;4586512.795;69
70;431265.151;4586434.882;70
71;431235.472;4586528.818;71
72;431264.961;4586444.146;72
73;431235.472;4586528.818;73
74;431264.961;4586444.146;74
75I;431222.850;4586515.515;75I
76;431263.320;4586504.781;76
77S;431226.581;4586554.770;77S
77U;431234.496;4586560.127;77U
78;431262.986;4586520.025;78
