CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
2403,1, ,1,5,35,32,101,25,427050.934,4585144.254,426959.034,4584943.294,2.126044,41.412722
2403,3, ,1,5,35,32,101,25,427050.934,4585144.254,426959.034,4584943.294,2.126044,41.412722
2403,22, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,24, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,26, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,27,B,1,5,35,33,100,25,427510.089,4585325.798,427418.185,4585124.836,2.131516,41.414399
2403,27, ,1,5,35,33,100,25,427498.861,4585317.696,427406.957,4585116.734,2.131382,41.414325
2403,28, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,29, ,1,5,35,33,100,25,427518.238,4585331.552,427426.334,4585130.59,2.131613,41.414451
2403,30, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,31, ,1,5,35,33,100,25,427518.238,4585331.552,427426.334,4585130.59,2.131613,41.414451
2403,32, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,33, ,1,5,35,33,100,25,427568.63,4585369.652,427476.726,4585168.689,2.132211,41.414799
2403,34, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,36, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,38, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,40, ,2,5,35,33,100,25,427576.518,4585354.403,427484.614,4585153.441,2.132307,41.414663
2403,42, ,2,5,35,33,100,25,427618.554,4585390.122,427526.649,4585189.159,2.132806,41.414988
2403,44, ,2,5,35,33,100,25,427618.554,4585390.122,427526.649,4585189.159,2.132806,41.414988
