CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
297908,1,B,1,6,23,4,140,28,428699.072,4585185.801,428607.157,4584984.84,2.145758,41.413245
297908,1, ,1,6,23,4,140,28,428695.934,4585181.086,428604.019,4584980.125,2.145721,41.413202
297908,3, ,1,6,23,4,140,28,428702.71,4585190.899,428610.795,4584989.938,2.145801,41.413291
297908,5, ,1,6,23,4,140,28,428705.889,4585195.805,428613.974,4584994.844,2.145838,41.413335
297908,7, ,1,6,23,4,140,28,428710.93,4585208.816,428619.015,4585007.855,2.145897,41.413453
297908,9, ,1,6,23,4,140,28,428710.93,4585208.816,428619.015,4585007.855,2.145897,41.413453
297908,11, ,1,6,23,4,140,28,428710.93,4585208.816,428619.015,4585007.855,2.145897,41.413453
297908,13, ,1,6,23,4,140,28,428721.32,4585218.878,428629.405,4585017.917,2.14602,41.413544
297908,15, ,1,6,23,4,140,28,428727.516,4585230.614,428635.601,4585029.652,2.146093,41.413651
297908,15,I,1,6,23,4,140,28,428718.044,4585240.422,428626.129,4585039.46,2.145978,41.413738
297908,17, ,1,6,23,4,140,28,428727.516,4585230.614,428635.601,4585029.652,2.146093,41.413651
297908,19, ,1,6,23,4,140,28,428741.719,4585243.272,428649.804,4585042.31,2.146261,41.413766
297908,21, ,1,6,23,4,140,28,428741.719,4585243.272,428649.804,4585042.31,2.146261,41.413766
297908,22, ,2,6,23,4,139,28,428737.276,4585226.003,428645.361,4585025.041,2.14621,41.41361
297908,23, ,1,6,23,4,140,28,428741.719,4585243.272,428649.804,4585042.31,2.146261,41.413766
297908,24, ,2,6,23,4,139,28,428737.276,4585226.003,428645.361,4585025.041,2.14621,41.41361
297908,25, ,1,6,23,4,140,28,428754.313,4585254.661,428662.398,4585053.699,2.14641,41.41387
297908,26, ,2,6,23,4,139,28,428746.178,4585233.704,428654.263,4585032.742,2.146316,41.41368
297908,27, ,1,6,23,4,140,28,428761.799,4585261.197,428669.884,4585060.235,2.146499,41.413929
297908,28, ,2,6,23,4,139,28,428753.793,4585240.355,428661.878,4585039.393,2.146406,41.413741
297908,29, ,1,6,23,4,140,28,428777.45,4585250.318,428685.534,4585049.356,2.146688,41.413833
297908,30, ,2,6,23,4,139,28,428758.268,4585244.4,428666.353,4585043.438,2.146459,41.413778
297908,31, ,1,6,23,4,140,28,428777.45,4585250.318,428685.534,4585049.356,2.146688,41.413833
297908,32, ,2,6,23,4,139,28,428767.754,4585248.278,428675.839,4585047.316,2.146572,41.413813
297908,34, ,2,6,23,4,139,28,428767.754,4585248.278,428675.839,4585047.316,2.146572,41.413813
297908,36, ,2,6,23,4,139,28,428767.754,4585248.278,428675.839,4585047.316,2.146572,41.413813
