CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
40800,1, ,1,7,32,76,135,37,429480.506,4586475.745,429388.584,4586274.772,2.154956,41.424931
40800,2, ,2,7,32,79,133,37,429472.334,4586482.799,429380.412,4586281.826,2.154857,41.424994
40800,3, ,1,7,32,76,135,37,429463.189,4586466.374,429371.268,4586265.401,2.15475,41.424846
40800,4, ,2,7,32,79,133,37,429462.622,4586477.476,429370.701,4586276.503,2.154742,41.424945
40800,5, ,1,7,32,76,135,37,429463.189,4586466.374,429371.268,4586265.401,2.15475,41.424846
40800,6, ,2,7,32,79,133,37,429462.622,4586477.476,429370.701,4586276.503,2.154742,41.424945
40800,7, ,1,7,32,76,135,37,429463.189,4586466.374,429371.268,4586265.401,2.15475,41.424846
40800,8, ,2,7,32,79,133,37,429452.385,4586471.882,429360.464,4586270.909,2.15462,41.424894
40800,8,I,2,7,32,79,133,37,429437.46,4586488.512,429345.539,4586287.539,2.15444,41.425043
40800,9, ,1,7,32,76,135,37,429463.189,4586466.374,429371.268,4586265.401,2.15475,41.424846
40800,10, ,2,7,32,79,133,37,429441.231,4586465.824,429349.31,4586264.851,2.154487,41.424839
40800,11, ,1,7,32,76,135,37,429446.393,4586457.235,429354.472,4586256.262,2.15455,41.424762
40800,12, ,2,7,32,79,133,37,429430.133,4586459.811,429338.212,4586258.838,2.154355,41.424784
40800,13, ,1,7,32,76,135,37,429436.271,4586451.949,429344.35,4586250.976,2.15443,41.424713
40800,14, ,2,7,32,79,133,37,429418.312,4586453.401,429326.391,4586252.428,2.154214,41.424725
40800,15, ,1,7,32,76,135,37,429436.271,4586451.949,429344.35,4586250.976,2.15443,41.424713
40800,16, ,2,7,32,79,133,37,429418.312,4586453.401,429326.391,4586252.428,2.154214,41.424725
40800,17, ,1,7,32,76,135,37,429427.965,4586447.238,429336.044,4586246.265,2.154331,41.42467
