CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
40300,1, ,1,4,14,5,32,19,427884.485,4581756.088,427792.577,4581555.159,2.136421,41.382282
40300,2, ,2,3,14,112,150,18,427901.472,4581734.529,427809.564,4581533.6,2.136627,41.382089
40300,2,B,2,3,14,112,150,18,427901.472,4581734.529,427809.564,4581533.6,2.136627,41.382089
40300,3, ,1,4,14,5,32,19,427898.377,4581762.971,427806.469,4581562.042,2.136586,41.382345
40300,4, ,2,3,14,112,150,18,427915.714,4581741.44,427823.805,4581540.511,2.136796,41.382153
40300,4,B,2,3,14,112,150,18,427931.158,4581749.34,427839.249,4581548.411,2.13698,41.382225
40300,5, ,1,4,14,5,32,19,427898.377,4581762.971,427806.469,4581562.042,2.136586,41.382345
40300,6, ,2,3,14,112,150,18,427940.974,4581754.21,427849.065,4581553.281,2.137097,41.38227
40300,7, ,1,4,14,5,32,19,427909.023,4581768.242,427817.115,4581567.313,2.136713,41.382394
40300,8, ,2,3,14,112,150,18,427946.583,4581756.944,427854.674,4581556.015,2.137163,41.382295
40300,9, ,1,4,14,5,32,19,427916.636,4581772.012,427824.727,4581571.083,2.136803,41.382428
40300,10, ,2,3,14,112,150,18,427955.177,4581761.315,427863.268,4581560.386,2.137266,41.382335
40300,11, ,1,4,14,5,32,19,427932.024,4581779.633,427840.115,4581578.704,2.136987,41.382498
40300,12, ,2,3,14,112,150,18,427966.035,4581766.25,427874.126,4581565.321,2.137395,41.382381
40300,13, ,1,4,14,5,32,19,427932.024,4581779.633,427840.115,4581578.704,2.136987,41.382498
40300,14, ,2,3,14,112,150,18,427976.328,4581771.468,427884.419,4581570.539,2.137517,41.382429
40300,15, ,1,4,14,5,32,19,427940.28,4581783.726,427848.371,4581582.797,2.137085,41.382536
