CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700023,1, ,1,10,20,133,201,73,433223.036,4586201.68,433131.08,4586000.708,2.199771,41.422783
700023,2, ,2,10,20,133,201,73,433219.752,4586158.166,433127.796,4585957.195,2.199736,41.422391
700023,3, ,1,10,20,133,201,73,433223.036,4586201.68,433131.08,4586000.708,2.199771,41.422783
700023,4, ,2,10,20,133,201,73,433219.752,4586158.166,433127.796,4585957.195,2.199736,41.422391
700023,5, ,1,10,20,133,201,73,433223.036,4586201.68,433131.08,4586000.708,2.199771,41.422783
700023,6, ,2,10,20,133,201,73,433219.752,4586158.166,433127.796,4585957.195,2.199736,41.422391
700023,7, ,1,10,20,133,201,73,433223.036,4586201.68,433131.08,4586000.708,2.199771,41.422783
700023,8, ,2,10,20,133,201,73,433259.225,4586207.152,433167.268,4586006.18,2.200203,41.422836
700023,9, ,1,10,20,133,201,73,433223.036,4586201.68,433131.08,4586000.708,2.199771,41.422783
700023,10, ,2,10,20,133,201,73,433275.824,4586211.308,433183.867,4586010.336,2.200401,41.422874
700023,11, ,1,10,20,133,201,73,433223.036,4586201.68,433131.08,4586000.708,2.199771,41.422783
700023,12, ,2,10,20,133,201,73,433288.22,4586235.076,433196.263,4586034.104,2.200547,41.42309
