NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426227.576;4583688.740;1
2X;426183.682;4583698.239;2X
3;426227.576;4583688.740;3
5;426227.576;4583688.740;5
7;426227.576;4583688.740;7
9;426227.576;4583688.740;9
10;426162.150;4583723.981;10
11;426227.576;4583688.740;11
12;426162.150;4583723.981;12
13;426168.189;4583699.739;13
14;426162.150;4583723.981;14
15;426168.189;4583699.739;15
16;426162.150;4583723.981;16
17;426129.707;4583729.722;17
18X;426144.462;4583738.668;18X
19;426129.707;4583729.722;19
20;426114.163;4583762.414;20
21;426129.707;4583729.722;21
22;426114.163;4583762.414;22
23X;426093.933;4583759.601;23X
24;426114.163;4583762.414;24
25;426075.800;4583773.655;25
26;426114.163;4583762.414;26
28;426085.204;4583785.431;28
30;426085.204;4583785.431;30
